source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,base,30,30.01305,0x3bc1789ee008b0821204fab4ab356456eca523b8a7ea294459eb5b666c1a9f72,37499463,0x9bf63d11aa511902f9289f7b37e8f9558c085691,,,,,,,,,,,,
ethereum,base,0.00111254,4.3111370016,0x3ef828ff9da8270b36ec12fc27203a7d165ea4872c365e4bccf78d7245f39127,37601414,0x8872bbdb27de51847a90a774b7890e51c5d751c0,0xd6f113198d82d3b78fce52bb655dcbb2a8018b2f3df1de941fccdc3e7a2e10f3,37601439,0xa7d2607c6bd39ae9521e514026cbb078405ab322,9.99772223112e-05,0x250a1cfd320db0eadc37ce7c564af20a13cac8f36c1c4619df60bb75708068fb,38675419,0xb028dfd105ad3977c668d42442dc93e0ba9e0006,0.000338086653441183,,,,
ethereum,base,4,9373,0xb17cf5ed139a32f86be4858b3dcc37076898aab29ba29d06f682601db3bc82c8,41592657,0x20ba9e51293137a6476896a2d6c0c68cd619d607,0x085f49d2da6a80f6e83e9525f051b0ab9f733104746ca1e0988a83c327c4458c,41593044,,5.1,0x44a0aa7245ca04b2a92d0ee7e7cd3ca628cefc2db0511fdee2500dc7c22462f2,41593521,,7.87,0x7e0b830c6715a67b0e53fe29ea42aa4567c27299bb45c38d3b96f1634800ddf8,41595134,0x58407062bcdd9574aa78accb530433a3d76d6ca0,0.007
ethereum,base,0.0069825,14.629105575,0x2f4dfa2c69ad68712a1a73821a6f67a41c48ba36135ed70694a85e1ab05b47bf,41899378,0x39c72519550074b865090e4f71f83a2e1aba5cc6,0xda9c4fc47d24e3ff282c9318a74434e7683bc63b8695ccff1204e310c8608be0,41904704,0x4cd00e387622c35bddb9b4c962c136462338bc31,0.05,0x08b8b2fd7e266d72c8a71aae03fc28046daea755317b05f005c895e0ea8d5ca6,41995635,0x4cd00e387622c35bddb9b4c962c136462338bc31,0.032,0x819c49006b27fb4c7e419f19a3504b11bfb2a2f35d4e426c64698d943f7dea48,42032740,0xcd6b980029e6e6e0733ac8ec3e02be9410d09799,0.018025190000416507
ethereum,base,0.004918,9.54023148,0x25835f950c50dbda78c548349c5f25406fc00602dbe232dd231e11fe4bae0336,42032469,0x1feed6086509a2d01c0726de096fc4652a4c0ffe,0xf49ed6772d9dc3e9aa9d6e7df9ea0fb1ebc3e169ee0e9c6d1e5e39db956a8e3f,42057570,0x2ed3ada114766cdea2a72338dd6cbd7346a79545,355.0,,,,,,,,
ethereum,base,0.06,203.8206,0xbcba1ce06f857b2af913c7f288b192dc16b589a7c49b69ce21192656866ce78b,11260510,0x3264536368a01267b093287cd5cb0db1322483a3,0xc976fac5029e260042be3dfef03c5c00fc62e8442aa73ba8015e532010b7efd0,11266159,0x0389879e0156033202c44bf784ac18fc02edee4f,0.04951555575838698,0x74de218ea43a25e184c3c3f260a6e3dc440e9beb3869962c30a197c39f2bef7c,11271513,0x3264536368a01267b093287cd5cb0db1322483a3,0.06,0x94f01717f0f9282ba74378d4faf6c93af2dfe572c174b6092f2d4eb9e1e9b6e0,11289007,0x0389879e0156033202c44bf784ac18fc02edee4f,0.05977802765156432
ethereum,base,2,7050.9,0x1e54d8e5386fb60e147ea336b5e457b1548c71ef5df2f1f5e8e3b388c7168487,12151286,0x7d43de06afbd9ea9f753c261c9970b1ca4a0ba39,0x891473414f7f17218a11f9e0e5f0160be7988ae695534cc1740fa9f3ad1889de,12151519,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1.0,0x765c5de96a9ee7b42bfa4073f0ec862fdbcf0d16341c92615b8903a90b219d54,12151937,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1.0,0xcdc43e404f008c46fa1dce14c99e6ecc048adafc800699718a7e2d8d12fd031b,12160755,0x3a23f943181408eac424116af7b7790c94cb97a5,3.07
ethereum,base,0.4460625,1598.9556375,0xda56ac0e5331bfc301b9061c9c571df9036c672556d87015d26b0c9a973cc1d0,12373364,0x18cbaef0c9c6933ee1d5833d12289fda2506a012,0x9e42e264e3515d2c0cc5d56acff2cac96799d64da131f635ca696ea7cfe249ab,12373649,0xa9c30ce7d15d2ee1c90593566a1d260a98e927e4,0.444,0xb5d17373c38e12f8510cf646f241234eb9b0b17fb0e2706c29840c3380357bd5,12451843,0xa9c30ce7d15d2ee1c90593566a1d260a98e927e4,0.14,0xc0d5011bc9fe133c3fac9dffae890ddb3073e1be7bf7e9f673db297db707fc91,12705218,0xa9c30ce7d15d2ee1c90593566a1d260a98e927e4,0.195
ethereum,base,0.19825,698.4069949999999,0x6756de4bce23be45252fffd4bd7d5d27c917859a1a77d53caeaca7dce9ed8f1b,12493089,0x134353b9f89ac607a71d7a264043dd3d8e78deaf,0xd435a6a674eb66d0283a3f6ea1df4b5766a41dd531d47679b493ebf4d26d49c4,12493131,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.18816374638301817,0xce89d9f7ef192037128af9f0c58b33af383423544a7f4d22bbbeac08c999d0ef,12641172,0x43019f8be1f192587883b67dea2994999f5a2de2,0.6006986001204192,0xc81979091a7954c2563a0f2e1e6774416b5cb911d8fddb1af515b6ac24af604c,13066768,0x12bcf75f37c790bb8fb4238520905ae33394bb66,92.22925847778933
ethereum,base,0.0352885,112.183905925,0x636ccc1cbf5d679901430c354a41a8da3e8f900bcde1f1025dade97ea6932146,13799551,0x0925068ccca05f419883f67bb25f7850cfd61891,0x4db567178f144274458721d4988962d593230d9d213c2c297ca3c97334d87c31,13800686,0x4200000000000000000000000000000000000006,0.03447122685301213,0xb6a2c47d6b664df3d3303a493c827597001c7659d85fb5febc45254342354d23,13851155,0x0000a26b00c1f0df003000390027140000faa719,0.0007,0xb6a2c47d6b664df3d3303a493c827597001c7659d85fb5febc45254342354d23,13851155,0xc6d1c9603757006a57f211e0c6c6ab8c57d35835,0.0273
ethereum,base,0.1566175,492.82202255,0xee211b0eb361fa24091769ab230c48cac4dea2aea3cc116e6241ec3aabffdeb0,14056632,0xddfa1d854f0d71fe1bce16155c53b65fc7001fc2,0xddc618bde2ed3518deed7396f3091fde51a224f582fda58191eac676bdbaf3ac,14056720,0x0b510a99af43173e68d59321361c3965387337eb,0.153,0xe168a59a4eaee1167ffd47cc5d5365c4a8732789892bfa611bf8113528e1068c,15357369,0x137ac75068c3b6c42af6489cfc3cf027ab148a66,89391.67561957208,,,,
ethereum,base,0.00297375,11.663017762499999,0x4460a7ee0693e7f08ba03f450d530e6ac9802f41d16c5c6d89287420be79c486,15005258,0x59471a6a5937383d8be1cab9a0db8ece222fab79,0x7ba1a61de8e2ba1847c8eec4c729ee7e5418bc745544528e98b14272217918d9,15005361,0xd27e0c1644203a0a0e868922cd1ddef6ca707e54,0.0012,0x1f10793284fd3a2ac121a7511adba350481e3156f86ca992951083276102b829,15005492,0xd27e0c1644203a0a0e868922cd1ddef6ca707e54,0.00055,0x2724e57cd2ef0a6014c24006b1b0b71a5f3d26be33582252836b16250a0f66a3,15106294,0x0000000000000000000000000000000000000000,2167098550.0
