source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,bnb,87.470803,87.46896611313699,0xdee8a546d19a891e0bdcb1ddd313934018a19efc28639921d27c264030ad8ca9,35877802,0xf6789053ecd92fa29dbd3dd8ee553350192035f4,,,,,,,,,,,,
ethereum,bnb,3148.501963,3149.9565709069057,0xa18d80794b4dc220e422c5ca9cd88fd971faa7eb6e5c9b50840e45fd8d1acc84,29727726,0x1da33044457942254c8057f499a0cf94e0540c9f,,,,,,,,,,,,
ethereum,bnb,39.3,39.3114756,0x2b1303caf06a6e13c18a7abea559808c8910cd5712ede09fff070d7b37fc9ed3,63046889,0x65220febb92c8210b4bdf012195d68bfa8d1914b,,,,,,,,,,,,
ethereum,bnb,278.937533,279.046876512936,0x68a17e0e566a05e680387a6d4dbfa6f7f27d19dc6a2d50674d9a3d15b9585308,61731861,0x490c9f46dea41a05797d1714154023efa01913e1,,,,,,,,,,,,
ethereum,bnb,3984.3342,3985.828325325,0x868f82fcc287d683005e01e3c2b549b6c2fd0395ca539cf5385e856909549e2a,70660439,0x79035cf536ab5f818a6e9820521ba94918fa4730,,,,,,,,,,,,
ethereum,bnb,5.02483787736518e-22,1.9339746767539424e-18,not_found,,0x11b0c0d0b2c8cae9bab373dc418bcdd4202dc9bf,,,,,,,,,,,,
ethereum,bnb,4.30178383104589e-22,1.1296097179781712e-18,not_found,,0x8b3e10f772f00eed435073ade66194318923dfec,,,,,,,,,,,,
ethereum,bnb,0.450500000000009,756.2498450000152,not_found,,0x913bb6b20f04f6b36e2e835a25e1e065554435a4,,,,,,,,,,,,
ethereum,bnb,302.009015,302.143409011675,not_found,,0x2492dd8f3a3044f259652d9d711e498dce38ce46,,,,,,,,,,,,
ethereum,bnb,298.109015,298.27535983037,not_found,,0x8518e563bc53772b726360bcfac3bbd605c1ad0c,,,,,,,,,,,,
ethereum,bnb,1002.009015,1002.484969282125,not_found,,0xbf008b06b22a4f1864e28bed2c90b295293ddd9f,,,,,,,,,,,,
ethereum,bnb,0.100700000000009,396.98457500003553,not_found,,0x415cf13930bbb73c0cee7f8566144d0ef8b53518,,,,,,,,,,,,
ethereum,bnb,0.005700000000009015,12.793023000020233,not_found,,0xce431f34dfd634e8ed90e54875dd4f9f655c04e7,,,,,,,,,,,,
ethereum,bnb,0.007700000000009015,30.76658200003602,not_found,,0xc25552b1bc92ab87180bc78d9c4357aa03beaf5c,,,,,,,,,,,,
ethereum,bnb,,,not_found,,0xaeaf7f2e853ccf4ff4ef0df44bea34f68482a160,,,,,,,,,,,,
ethereum,bnb,,,not_found,,0x050e198e36a73a1e32f15c3afc58c4506d82f657,,,,,,,,,,,,
ethereum,bnb,,,not_found,,0x6c9d92f7fb996428afdfb9496e615de011bacc24,,,,,,,,,,,,
ethereum,bnb,5,12428.15,0x3f3be249aa58491a921c61a23aeee76081cc512b2590d6548919e4aea4ecfad3,14583221,0xa19cf83903b61e327f46149c0bf986b50f8e249c,,,,,,,,,,,,
ethereum,bnb,0.535,1023.47105,0x44dcd52db95838b0337d62ad3d1b16bbee8c4620dd1e45e2670146e99029e17f,27083592,0xdba33424863e8ba8e566e68dbabbb4befb032c11,,,,,,,,,,,,
ethereum,bnb,500,500.5015000000001,0x10d336181f7ec6443f2391c07b078e6d1b3590ecb2b599c2240818d1f655cdfc,17076320,0xe5c306c10edc4558d9882d8c8ed6f026a3b33120,,,,,,,,,,,,
ethereum,bnb,110.492271,110.553152241321,0xa5b98bf69af8f4f35ac944ba0db7fa5e6c683fec62cf428e93f04096463aa95d,63745557,0x3869d06ad8c4ebf275030dcc63c3feb63b3303a3,,,,,,,,,,,,
ethereum,bnb,37.794199,37.805612848098,0xedd8ee580f9b4d81b3c066322f533f45745081735f33001034e97ab345cc8623,26081980,0x591a22d96fa57e22756eddd7997e4381eb133d62,,,,,,,,,,,,
ethereum,bnb,0.15911126036185744,500.6149407017193,0x5938dc157406bcef56439923e29b7bfa68e1027cb679841039a2292aa45aa3dc,16426818,0x9017dbfbf3295e349f6fb2c59b6fa899651b1119,,,,,,,,,,,,
ethereum,bnb,2504.786614,2506.32705776761,0x1569cd0221721059260365752e189410e343680957850e35f592134db23d26b4,37261405,0x216e6479aad3e26fca05a0921d3d7eb88071bada,,,,,,,,,,,,
ethereum,bnb,2.8627,4940.619422,0x21d20a1694d4e539a13a47185e6d59c261ab000bdfd3ed6b3dcfc51ae69d666d,20253933,0x9ee20e0273a440b7e19735bbe01ebb81bd5b5971,,,,,,,,,,,,
ethereum,bnb,2279.875,2282.873035625,0x98bb52bef4291acca6ffde10dd1aa64ca45d211d2ef4fde4d40912e0c50c406b,36614248,0xcfee542e8cefc213482a87bac806bc11f9799f1a,,,,,,,,,,,,
ethereum,bnb,5480.881971,5477.379687420531,0x76fe4d59a07debfa560448e419299fd3ef8922b788085a07158dd10a6081cbea,30447481,0x2b430db0124c70d230be8779d246ae28347c87fe,,,,,,,,,,,,
ethereum,bnb,107.557547,107.72953151765299,0xaa383c54b1c04ec39369038c0dbacad30d489d5b83616a27ba3ca44ab31eecf3,13747634,0x4e40b0be78ff3d3c535cb9a59ff65426ee4daae2,,,,,,,,,,,,
ethereum,bnb,1.650527417711712e-21,3.0758073587283062e-18,not_found,,0x4cbef678abe7c7aee5c4b6b1e3bce5b880beb77b,,,,,,,,,,,,
ethereum,bnb,5.2789366344161e-22,1.1963390147745487e-18,not_found,,0xf6db41da7ad4a0b7e70cb813dc11a4c5daec13bb,,,,,,,,,,,,
ethereum,bnb,8.51823329433738e-22,1.3539731821349265e-18,not_found,,0x46caf870b447d5d24c1c311d19b2dfff0ccfe386,,,,,,,,,,,,
ethereum,bnb,6.919754281751159e-22,1.6028088447734578e-18,not_found,,0x1fca8cfb226cb5bcea2e67bc34abccc653bb44cb,,,,,,,,,,,,
ethereum,bnb,4.539264030762759e-22,1.4577210937830295e-18,not_found,,0x7275d2c15744f3e4f2c75505270dde780f1b5244,,,,,,,,,,,,
ethereum,bnb,0.14874500000000904,183.1541808500111,not_found,,0x45babe8dfd2bd51fa3611961d638c363e5167964,,,,,,,,,,,,
ethereum,bnb,0.22,911.6272,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
ethereum,bnb,0.05,193.204,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
ethereum,bnb,0.004742453596571095,9.33793855618445,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
ethereum,bnb,,,not_found,,0x050e198e36a73a1e32f15c3afc58c4506d82f657,,,,,,,,,,,,
ethereum,bnb,100.654765,100.65587220241501,not_found,,0x1cf7ca3e42eb5f2a9d4091c2d5b1bd3ed3bced88,,,,,,,,,,,,
ethereum,bnb,0.0056,18.437384,not_found,,0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,,,,,,,,,,,,
ethereum,bnb,0.007944,15.60257208,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
ethereum,bnb,3040.336542,3040.278775605702,0x76a87f0856046f6f6b40fd590a75b510260d34714bc7a0aa3d4e6fccce0528a8,85082052,0x8a8a757c4c3cbb85450dfb70e61fbcbae3994054,,,,,,,,,,,,
ethereum,bnb,0.07211345778208879,142.7846464085358,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
ethereum,bnb,3.555039,3.555305627925,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
ethereum,bnb,0.008812560774829751,40.24370441116079,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
ethereum,bnb,5000,5004.41,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
ethereum,bnb,4,3.997604,not_found,,0x33b255b5db44a78c34381f89f1a454bc0ef49871,,,,,,,,,,,,
ethereum,bnb,0.000359900711950418,1.4705759030721248,not_found,,0x2d1c7f58e32ea9fcb4b05e66b2c02f488fd8fdb0,,,,,,,,,,,,
ethereum,bnb,0.0551436928129416,117.19082452913536,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
