source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
base,bnb,0.136,415.11008,not_found,,0xcf509547569947eca715ae486ecc8961b5478cae,,,,,,,,,,,,
base,bnb,5713.198528,5711.787367963584,not_found,,0xc7cbc179e141765dcd88c5e2dce173fe0b4a54a0,,,,,,,,,,,,
base,bnb,0.003500000000009015,10.818255000027865,not_found,,0xd4b11a2fc7a183d8f65173a58c4f134154ec7c9a,,,,,,,,,,,,
base,bnb,0.0076,34.359068,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
base,bnb,554.902307,555.8855938880041,not_found,,0xfaab185c5d50a80b9ea132a8044493708e84406b,,,,,,,,,,,,
base,bnb,11.194469,11.194491388938001,not_found,,0x26d8da52e56de71194950689ccf74cd309761324,,,,,,,,,,,,
base,bnb,444.441617,444.609615931226,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
base,bnb,12143.323481,12156.06182733157,not_found,,0x03e0c1eb626dc36a8335d64079bccb4d20a3b478,,,,,,,,,,,,
base,bnb,743.959338,744.326853912972,not_found,,0x6374292d67a15c3a293bee49458f3d0abd21c8fc,,,,,,,,,,,,
base,bnb,1012.840089,1013.375881407081,not_found,,0xe99ceea36cce9e3385de27f3c594829bf061adc4,,,,,,,,,,,,
base,bnb,49.721458,49.767649234482,not_found,,0x1a2adc68da1c8605ac3ff6807bdb70bf7c5447c0,,,,,,,,,,,,
base,bnb,10.033903,10.037003476027,not_found,,0x262ada1c35d641a3725e1e3f97779a228f234121,,,,,,,,,,,,
base,bnb,0.011,49.430589999999995,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
base,bnb,960.248533,960.393530528483,not_found,,0xa337aaf766db4d26d14aa092e600f98671378146,,,,,,,,,,,,
base,bnb,19.888575,19.892771489325,not_found,,0xf7dd3be681928f6eca75fcfba481e567cc2d7d8f,,,,,,,,,,,,
base,bnb,11.347501,11.347058447461,not_found,,0x26d8da52e56de71194950689ccf74cd309761324,,,,,,,,,,,,
base,bnb,4.99469,4.99543420881,not_found,,0x51cfcda6dd4cf1571a4b5dac3b2868b9a0fa47c0,,,,,,,,,,,,
base,bnb,2.0010000000000088,5448.783030000024,not_found,,0x66ffdb1ec7c7fd22b92621daf41f4eb47f925ebc,,,,,,,,,,,,
base,bnb,0.038341000000009014,120.45400265002833,not_found,,0x5941f88e17d3c528b9aeb9183ba822e193911b3b,,,,,,,,,,,,
base,bnb,2.0010000000000088,3717.717930000017,not_found,,0x91d4feb0451254b8024d03d09d9b62a1a2e38e28,,,,,,,,,,,,
