source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
avalanche_c,optimism,12.656466,12.663148614048,0xe10e8ba95719650913b74f22e9ec124d8f4981001d577e8b77dbbbf9bea7f5f0,115435917,0x65202c6a14492646dda2919792564fe1b5df74ad,0xd1cc2bb97ce96cea8bb7327cd377aa952211273d87eea994ba9ac09e0d4381ed,115436233,0x03f2a283c746c56be0c3ff2507254840874eff96,12.656466,0xc3d4102bd45cba5978dd0ee90449ed0795ce549ef0e4e6e702194dbcd5156878,115436258,0xca7aefc114192a75af7d353e97e6a75581d1e14e,0.002735590246274475,,,,
avalanche_c,optimism,10.649358,10.658143720350001,0x3d0237c6a5161d9bb80228e29d31556a2f164e2c9a01e4bf09ba8815bccba8a2,109961829,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0x59c77c4f7191f542a2aed2678b06207796d959c364698717f060121e1cc496aa,109961833,0xecc19e177d24551aa7ed6bc6fe566eca726cc8a9,10.355139,0x444cd32707d60ecb7b6a98a17d8db7e5c4891368937333abed1a897a4bcca73f,109961839,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.010648,0x444cd32707d60ecb7b6a98a17d8db7e5c4891368937333abed1a897a4bcca73f,109961839,0x2e2d190ad4e0d7be9569baebd4d33298379b0502,10.638158
avalanche_c,optimism,2575.424154,2579.024596967292,0xe89723e15accb0c384da0422b82cb44e34f0860360360f56bba86411cbd7d04f,112675286,0xf91e863dcc42a81536695b2e6497797935ee5b95,0xb894b8c5a91e8405bc6894b71f439b29c8741f619187217e229b7a9d70a43e35,112678994,0xa2a42b7203b2dc0199b81039c6c4e1ef900e82a4,9080.703334,0x9925d7f5cb13183415e4cda6a8452c925c871a83eb40bcd17050b9abddf7d0b8,112679859,0xa2a42b7203b2dc0199b81039c6c4e1ef900e82a4,5448.422,0x8b7427dd419b0ad133c9192c4f931da9c2c2259c6d77419f93c3e2838c2a3077,112681451,0xa2a42b7203b2dc0199b81039c6c4e1ef900e82a4,7224.514843
avalanche_c,optimism,13.806822,13.803660237762001,0xf387eb5b7d5dc0444acc99289f1ed7645003a7742d6c8c2a945aab29ab0c3d81,109771040,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0xa427b08ce64de197e61a76df3cdfd5220c6097fb63ec36dd6d5821360b255a79,109771056,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.013806,0xa427b08ce64de197e61a76df3cdfd5220c6097fb63ec36dd6d5821360b255a79,109771056,0x2e2d190ad4e0d7be9569baebd4d33298379b0502,13.792563,0x9f6cd710ad69d877a6b309c9218c4f472734db30befa3b75d4889db72ec9c556,109771267,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,16.538818
avalanche_c,optimism,1004.290238,1004.9179193987501,0xf73503586575acd1cce3ae8a5da770ccd5c40e392d6a0d38fec106bbdc648f10,125707725,0x451f52446ebd4376d4a05f4267ef1a03acf1aaf4,0x1744458af4a76873c30c2d3439ced875d9767a7844b02efe218e1107974a508e,125707730,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,999.268786,0x27ff8555ac84cb1684e1f03fec9f15f9e7f21a58a8191382277fdf411c740856,125707741,0xe0caaeaca771691a73b5a0846df8ab40b6aed5df,971.914345,0xfbf68fc4c95c4ca7b1b46acb16710c4effeecaf91cbfb9b7523a4b2bf53fad10,125707759,0xa8376f53391a041c8236a232f7f019ea76eed86d,27.172509
avalanche_c,optimism,5.05,5.052121,0x192053d95a6e8eb0a941bce01cf86c3198c65af1cacf91f5bc8a5b150ae9162a,109378061,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0x1c04f6fe96b2404e34b2370ef99a7792b53845fafd5916b5de30ba12066c6c7b,109378064,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.005049,0x1c04f6fe96b2404e34b2370ef99a7792b53845fafd5916b5de30ba12066c6c7b,109378064,0x4cce2b1e18cc294751b060ea529abce39c897176,5.044951,0xb89b1db5117f057904da5057d70220ffdf52d5963971a02b0100673fb44c4e5b,109378067,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.005049
avalanche_c,optimism,12.36022,12.364508996340001,0xbc791f45174b67516434d828862cf006085d1696eb1614b53987228db643d91e,109851347,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0x79bd9508b25fc0cd1d6ec40bcee9f153a6f488f4b5e94db5c945aa4038cfafe8,109851352,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.011477,0x79bd9508b25fc0cd1d6ec40bcee9f153a6f488f4b5e94db5c945aa4038cfafe8,109851352,0x2e2d190ad4e0d7be9569baebd4d33298379b0502,11.465537,0x5d6b7b7e4909e7b71477292c1a9c791dca1d98e0c981f79b9f55c4aabb08c6f5,109851364,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.012359
avalanche_c,optimism,10.573222,10.577070652807999,0xf56f5ff0be4ac0e60944a66c824782d4f735fa27e1abdc12e611c305922ebc10,109920832,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0x8b246963b374de06fda1512642550dae0e5fb4ffe700af4f2a738162bf45e4ba,109920844,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.010572,0x8b246963b374de06fda1512642550dae0e5fb4ffe700af4f2a738162bf45e4ba,109920844,0x2e2d190ad4e0d7be9569baebd4d33298379b0502,10.562384,0xf118f07e56f0d0041aea193a6011eaa4c16040a1b4a6e252a29002c847d7a4a0,109920857,0xecc19e177d24551aa7ed6bc6fe566eca726cc8a9,10.339938
avalanche_c,optimism,13999.38,14022.086994360001,0x38dc3e3d4c2a7e8e87027ba202b7c2c3249a3462d09fc5ca6789798e7b447beb,117762320,0xe31deacee1770dfa56f8849724bcb7f8e5f76ef2,0x31c1e30cc4ef1981c6e1e51cff38036b50ceead788bc202ff97d2a9a0a00400c,117762379,0x2ab22ac86b25bd448a4d9dc041bd2384655299c4,4648.823445,0xe1ad6a89274e61c61fd845fb03773c7020ae7bd531b81d8d88ff209e04f2d7dd,117762414,0x1de84e1324baf5a9f3a49a48892fe90ce48456f1,25399.26950296161,0xe1ad6a89274e61c61fd845fb03773c7020ae7bd531b81d8d88ff209e04f2d7dd,117762414,0x1de84e1324baf5a9f3a49a48892fe90ce48456f1,18543.627579
avalanche_c,optimism,8344.830511,8348.235201848487,0x063d0c4122f6edbfac3028a848c09163ef59ee8b3a9a931d5268e73371a228c0,26918347,0x688a62d79aab9628783383b9fabb46c2dc6c2faf,0xfcc4a97b75aa48eb5dd0bc5825c14baaf764b49e312647ea0114ce74024ab6a2,26918352,0x10a43240ae445e18d76c7a4ca8374476ca58e495,8340.508954,0x7238df717d4429bdbdc78208b08cf8607294d8b84945355cac5366957d34c00d,26924568,0x9d39fc627a6d9d9f8c831c16995b209548cc3401,142.424543,0x191633758d8aca20945f3bc5dd94bf4e4c39e2fa3bbee53c2e4b905166e69616,26928497,0x9d39fc627a6d9d9f8c831c16995b209548cc3401,0.26964818333446133
