source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,optimism,1,1.000245,0x70c25d3ecfe56855cb226d3f0d32a1795266abbc27b9f5df5651eff79f45ede8,145279772,0xfd62020cee216dc543e29752058ee9f60f7d9ff9,0xa068d871b9c11e4a8db686a92dee21ed89ba399c628e9f2d50844fbf094d0fc8,145280280,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x8dc8fcdfb49c0031a4951e02037894d7412794cf2428dc1397bc52dfa3d6cff4,145282980,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x21de1c67d34e43b60ad60952123082fb90ef79983b2c1385d8d70b1d03625845,145283880,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0
ethereum,optimism,80.124206,80.12452649682399,0xebb79ca1b5e14a5d67267a55c257405705818774360baeeeafcb33cd44d28478,145212557,0xb82c8263815297f9bdb7a62bb26ecde60cec6f6f,0x91c13e2ac7670364d16526eefe5c4ddba5b09102075bc64512d56da54ad8f99d,145812225,0x91fc0265637645d8c495436505775f0fbbce480a,956.563702,0x016a90f2654b488d817c8e49a998adc3c5c5f764ca449cff1efc10847b0cdd58,145812241,0x91fcb3aa6042554df77e8a739f7b4a36c28a480a,956.563702,0xb0d3e38ae1d3ace7bbac3131dedda8b1f45d34c069d45d1c51bd36f1c75618f3,145812360,0x91fc42c56575f6854721b36ea79ab2f4fd4e480a,956.563702
ethereum,optimism,8918.14,1675.2547627199997,0x3e563d18df5dc70309996f48fd4223797a507ee6a8fb44c1b1c6fe043dc8f60c,72257755,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x2317a27d53b3ec8de2eb9117f59346ced892d7e874e9bed813ff55f96910f295,72257780,0xf0694acc9e941b176e17b9ef923e71e7b8b2477a,8907.323753445187,0x9a52f0674cc9e65b94b7a717ac8cf47daf17f63986c518117fc3d568670d6e1f,72291346,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.3,0xbb257ee129afa1feef34623a771d55f7e5a96b1d69f0b440b808c08711e46b2d,72291361,0x0000000000000000000000000000000000000000,11818.699488751923
ethereum,optimism,100,100.0863,0xf2ab22b7dccc05772efc3b630f5966e75f9dec3d76d1eab53b1324aef70d31e0,142352553,0xbc0ec04101b50966779ce56c7945b5bf0249c36e,0x5952219dc7c6a167e641f824214463f34409306e0c55180836e0207e716cedc0,142352574,0x6e4141d33021b52c91c28608403db4a0ffb50ec6,99.989444,0xae8c2d19159ac22138023c2333a451fbad92456d7dcf6c2bb6d7fa8ff6310320,142352589,0xfa1df09d8d09d6e8fab2a6c4712fea02ce203e99,100.67400570531333,0xa45532497d52b4941e02b903d12c9a8277124a6cc33a08cb75100a6e335f5ebb,144594292,0xa195608c2306a26f727d5199d5a382a4508308da,0.000181402606158887
ethereum,optimism,3599.568011,3600.3743142344642,0x3f64a355d55844c9fdb5d45df4ae2a6ffe43fe0137de8e18e21dafaad89d0424,131008498,0x72f1b9189ea7efaeaf71452811728bc5e3d2e5d8,0x998a83f6fd9867dd2c4f9aefc5c9e7d5e22481b1bd0c0378da20ffec9b81643a,131671169,0x402867b638339ad8bec6e5373cfa95da0b462c85,5100.0,0xeb2086f672ac707125989f80a4f984a0b698e412d8eb1455108913f43f1f1cdb,133433225,0x6f26bf09b1c792e3228e5467807a900a503c0281,1.73,0xffe0cd97d026ea21e1ee3960ff25725f8b495f8467631259b2824913bbac34fb,133581117,0x402867b638339ad8bec6e5373cfa95da0b462c85,3450.0
ethereum,optimism,0.04120000000000901,72.2693320000158,not_found,,0xa38fcc017ccafb5490a6547ea6145642f7207c19,,,,,,,,,,,,
ethereum,optimism,0.101700000000009,169.64882100001506,not_found,,0xb990b8b21cc1ec7c0704789ccd21bd516fe52ba3,,,,,,,,,,,,
ethereum,optimism,0.27487300000000897,906.2232962400296,not_found,,0xceecca7f7561428ee81576163f43b1e5af6c2e21,,,,,,,,,,,,
ethereum,optimism,1,1.000451,0xa574196abafb27662d093267697fc4541ab52601da291524a5c9d20e50fc681d,136488742,0xfd62020cee216dc543e29752058ee9f60f7d9ff9,0xfa9d470473c488b896d827d120791de5a85994ec39f9b0daa41093b9937e8d80,136489119,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x0dfdb560ae97fc74dc92948ee3581b616149893eeeb925a1419093f80d76e3d9,136490093,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0xfa01a6abdc1b36f41b1cbdaae187989184cf3d26482e6130c4b1ac14d33e4bf5,136490920,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0
ethereum,optimism,1,1.000028,0x0d25bc7100493e45ee9d2f96434ae169ff5600206227ab787ccba87f7a85a1a6,144586917,0xfd62020cee216dc543e29752058ee9f60f7d9ff9,0x0036a76239ba667ec18f96a85e2f3a3097e6f41d25a31f4695cf0e333f7a692e,144587207,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x7ea5bf32c51c60f0baeb789dc6cda7ac488d578966a5d825b5d3fcab26c00759,144588180,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x72fb8f2ac4a6f8599c597a91d5ea027370d632a0647655d649f7bc8631504674,144589007,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0
ethereum,optimism,1,1.000129,0x211a064fa68fca541c217f544362df64e89ac510fa3681b7e2a6d54b5f723bed,146717079,0xfd62020cee216dc543e29752058ee9f60f7d9ff9,0xd437cf2d86a277a11b6bb4979ca89b9bd39fe4d91e7feec2b7c1c4b94f4567ab,146717580,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x835d50a889bb21e83fb4cf02b48c23f7d2625c7fc509c4df4f86455101fa2085,146718480,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x97f22df649f3e24c6b034d97fde4aa10cbf3072018ef7895933200d00bcc4068,146719380,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0
ethereum,optimism,990099,991183.1584050001,0x8c7ba2b06cf620ac9c5ae7295e5877334fb9c0955e4f41a9f99b5ee6c0b426bd,122624044,0x2ce910fbba65b454bbaf6a18c952a70f3bcd8299,0x3592df368773ef4dce98311b1c6815a6334eed83b8b8bea25416c036aaafc27d,122624357,0xd1e859c8fbb8acdcc8e815c70d33b6aca58fde8a,397691.28,0x80bc0b7dc525bef37857cf34a1585366e514e05e203763d20b5a290fda75182e,122624373,0xd1e859c8fbb8acdcc8e815c70d33b6aca58fde8a,990099.0,0x5be38f3776acb7bb498cbe4fbb2305b0007eab64aea51cb75e241183df9576d6,122624388,0xd1e859c8fbb8acdcc8e815c70d33b6aca58fde8a,990099.0
ethereum,optimism,0.015,26.4405,0xd1942a5f2bd945388c56a236c343c7adb0fff667aab2ffa9c8de48da145cca26,22691925,0x3ccee717162650de88efbdfa741df95786389ff5,0x049da2a616bb9fd6e852e83fe83383528a45b093ace4e32dbca43511b3942462,49590356,0x80c67432656d59144ceff962e8faf8926599bcf8,0.013659000000009,0x626bb69e513c0314dac069b808e8a39978f9aa086f24b086978be157dbd04211,84338287,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.000103543530618821,0xfce2fd6dc1f935f9901eedbe945310f9db4d2d0c6490f98c9b6f236a3bebdb91,84338386,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,109.934
ethereum,optimism,0.00103,3.6761421,not_found,,0xb58218795c6a744a3a2574f783dc54d9b75c15c0,,,,,,,,,,,,
ethereum,optimism,0.001914131098976357,2.4396749335113057,not_found,,0xda704696f4a8cd0f8f4e2073fd0637d64c226378,,,,,,,,,,,,
ethereum,optimism,0.0099125,24.940940375000004,0xbefdb0545969596d6b86a1802827880e96f2e7a251f04e9cbe7c7a02788afc9b,124774876,0x29af8c15be076b9f2487bdb324d88c7261d89862,0xb70172f847ed50d4fda6d486ba921d0733583fb5aa515ae57e5b8d2438af94e0,125461349,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,0.001979208785815525,,,,,,,,
ethereum,optimism,0.021700000000009007,40.15411400001667,not_found,,0x78cb1a319c0cb0186cccc56ebd344645df1070f6,,,,,,,,,,,,
ethereum,optimism,0.9907,1618.645288,not_found,,0xf4e571af703ca451571a585274ff8baecc55a616,,,,,,,,,,,,
ethereum,optimism,13672.304854,13683.17433635893,0xe3eb235ff2809c1e4cb52f8b66239514175dc527b3460577b275f1bcae2b8fcb,139280532,0x05d9f7a3d68f70ac571bafd3665ceda76a492f26,0x301780d966e23f10372af99fb56b916a9bc0742f5fc4cf0ff7b56007ff8d5968,139280536,0x0bca65bf4b4c8803d2f0b49353ed57caaf3d66dc,13672.304854,0xe7a7c704a1165c834dc59c94ea535f37d4d705facb1c55c4b58f2d3d4258c4ea,139281313,0x0bca65bf4b4c8803d2f0b49353ed57caaf3d66dc,7883.349238,0x92cddb065398a5f99ed86608d7432be0852b284f7e56802221d38c7a1d6f31b4,139281891,0x0bca65bf4b4c8803d2f0b49353ed57caaf3d66dc,8962.581223
