source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,polygon,17,17.009741,0x2265ec9ca37e0b1c2de346357965a509be65019e2689461cc551c1ec6114b480,58336709,0x653fd8865778e966b1d7b8ad176c46aa8c84c58c,0xc0048a335fb0ecd27365fa940099fc337173bdebcc9eba9693d8071d5f2a09cd,58336760,0xce57c8039a32654c46301ef036382706783ba2b2,15.0,0xb27d75d13c3e930b38d575d7fb9474b22c934f87fbd778c59485a0d3564301f6,63798492,0x4b7fea7076ef2739a3a43a9cb3cf9dc356f25f87,175.297222,0x14a193c01fec1e243c2cad3eeab100c51bbcdc0d983cfcfd8c9fc93ffab87898,63823797,0xd35adf7a91d5f92446f9155c4676e6ac108e1218,165.0
arbitrum,polygon,81.164379,81.15634372647901,0x408aa57808b26fe300ca98ff6da26d6a580a131b2e2c6ef6773bd1b274cf8c4a,67349840,0xad87f315575efac80b89bb33de8d408b0241b532,0x0309a05ad4a816b1b84293d29e4fdf32b973dc182e0009ad701f842cf3ffd532,67349924,0xe3a9064a1a6926cb18d4e5111b656f047f8e9009,50.0,0x96aedc85c8c11a693e882e5c0d91365571f8271193aa7051c18f823d50c3ff84,67349994,0xe3a9249159b28633d932e8733c97de0cbd0c9009,50.0,0x2e68f066437acd374a90cad9bef8fb426e823d2c1509ed197715a74af4bfc909,67350032,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,131.401767
arbitrum,polygon,173.944448,174.1488327264,0x37cd1da1012bfc0f22e36375a05984370287f875a3589dcad02406448f6a0c55,41729284,0xc1f1d9c9322cddd420390113248792cf37630180,0x54877219403c9fd9a5caf9bf94ea91ae0605081a763bfd26568dd5247b0e5614,41729313,0x00110d301f7538cf39aaef27701c22e5bbcefea7,173.860367,0xcabb29acd9032b7a332a3743895a544682b3026f9e499b08da694077395ad91f,41734908,0x29e38769f23701a2e4a8ef0492e19da4604be62c,34.356114,0xcabb29acd9032b7a332a3743895a544682b3026f9e499b08da694077395ad91f,41734908,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,1.2560844345800155
arbitrum,polygon,114,114.299934,0x2b3764d7d6080b386646012d323bcfde393a33460ba0cc57b3dde02d504787f3,30283686,0xc50a5db50468169424bc887fa351608994d2c2a4,0xb64924045c89c9cfa0024800b39863c6a2012cc3b06817b32fb131b230d4fa46,30284643,0xc3c07c2140cf71d7faaf6a7011cf564f41055e70,110.0,0xd498d2cec7d26447536f20812e2c01306d2e27822efe475308af3d3d19105c38,30819182,0x52334f67e6310360ec396687d801e963bc7ed3c5,1.0,0x02a640436c10e8df084ea590bb5d9b06dc94d46cab85ba5bcfc39f7bba65710b,32069408,0x45dda9cb7c25131df268515131f647d726f50608,0.2
arbitrum,polygon,1500,1500.3105,0x03de788d21f762f5a426f08d09283f2afcbaafcce60ab586bb384eb35f7fc6e8,75983033,0x7956a7eb25ae008437e4d21f7e182a5cebf73b2d,0x3c1f50ad930c9a8493df55fcbdd061678444b6b69c2c85003485071369275386,75983069,0x89c6340b1a1f4b25d36cd8b063d49045caf3f818,1499.848559,0x4c8def8d3eef31e72ae99158493ab941bc42673ceb3273c9b5886747d7ae5115,75983091,0x2bc4aba5dbdb9bd59e068bef1cf9b3320dd9c0f7,8215.270253808738,0xeb4cb1fe4210ac8ac2b77728bcea7c0016de1929199b89198f2b8b3ee4d1f31e,76973109,0x2bc4aba5dbdb9bd59e068bef1cf9b3320dd9c0f7,1204.5474698893547
arbitrum,polygon,0.37,443.6411,0x929794050625e0dd676b8f8aeb2c96760f205fb6e986691671ccbaeb19ccac1c,37420493,0x886cf30e5f7c6f69ef1be1173a53a6dd04e76966,0x425f8c5a7f3ff82c9b4afc1a40a3d3bec2408d73fd756420d2f41d88c14c8823,37420697,0x8537307810fc40f4073a12a38554d4ff78efff41,0.3699878150282241,0x0ddede1723d763fc99fd056258fd6d0496c36472dba452ad71720cb199963a76,37434654,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.3699,0x77b010d46c101c9d3a7d2a4c096aef1a739e68abc2b22a85bb407fecc38bcacb,37470832,0x0000000000000000000000000000000000000000,60.006683113648414
arbitrum,polygon,928,928.754464,0x04c11914c27a7ffced93a472caa124db68c407641dc26ae93dc4c8c9c284d53f,56567142,0x88553845406c239f3149a21a1acd19d85dfef90f,0x031a5755ad2d28ae7baf6eef1aaeced22930c1e4e78d3207b03d4f10166fe4b6,56567242,0x88dcdc47d2f83a99cf0000fdf667a468bb958a78,927.809546,0x3312805336c1f9f9f42bfff6002e5351dfabd4114d4339f690b20c40935dad94,56598395,0x88dcdc47d2f83a99cf0000fdf667a468bb958a78,3373.239698,0x560e51a41aa37bffcb8c6d7b896a677ad033f374c5e6d46dd01812d1394925b8,56625379,0x88dcdc47d2f83a99cf0000fdf667a468bb958a78,14898.162432
arbitrum,polygon,0.02185400000000901,60.581910480024966,not_found,,0x806421d3a732181513fb10412ec1175c9e659c7f,,,,,,,,,,,,
arbitrum,polygon,0.19612200000000898,377.60937636001734,not_found,,0x31ccb5697d7937de1fed23ac38f65b6385b18aac,,,,,,,,,,,,
arbitrum,polygon,301.509006,301.786695794526,0x58f1dd4fdc4f0b49c075d2ebf38e84a8c57e3b7346c0e017bd21e05e1b582238,42457034,0x6f0f6b6d6d4c8eecc3caa5ae486898075f780a95,0xbd6f956e951dab40f3ff808fa8585cfd512a81300d89b7e2384e8cad533e6404,42503392,0x41d3d33156ae7c62c094aae2995003ae63f587b3,155.619002,0x50ef0ebee1a1ac279c167af9e0e66c911aedb45a981d3c34d4f9bde14f49bb77,43512837,0x41d3d33156ae7c62c094aae2995003ae63f587b3,28.809001,0x4dd12c1888eb9acd2015d9038d53cb81c4bce633761c9934b3e2270f69cda212,43513566,0x45dda9cb7c25131df268515131f647d726f50608,9.0
