source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
optimism,ethereum,24814.232853,24825.870728208058,0x3cf77899c5d8c8b23bf7569b378b9ce43060a1897f6c79c6d3ee9f872a439527,20434062,0x7173ce51d1b494320229e06bbdbe0da258b9b547,0x6ab5c7479ff0d5203eb4155ffbad94a97c8b963e3b6369da7332941318d98a34,20434083,0x4213554d2d99125b4bf975243aff4c816f5d1714,24802.3563,0xa20ffe660ced3032a46e62712126334979be4ced8b77eca8050c9ef4b5722579,20438345,0x42139a830e5d7839edadbcc444c741f052121714,24802.3563,0x201c96b52ddd32bfcd8ab0f17d50e72187976bd45302ab0e708754bef352c634,20483531,0x4213554d2d99125b4bf975243aff4c816f5d1714,19706.681449
optimism,ethereum,0.03718143840570803,101.59419048537254,0x4367764693850129dee6940703c3d139f9e1e02544d6aff4585293796c464a2a,20527028,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,0x19b41c2f45578273f903628ec2a5711c52b2aa591b1a4ebbf490ed6e95fdcac0,20527029,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.0012180698046,0x19b41c2f45578273f903628ec2a5711c52b2aa591b1a4ebbf490ed6e95fdcac0,20527029,0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b,0.03518409248557867,0x83f9dc916977245eace4ff924aa0137c027133b667d11456cb76d721ba0625dc,20527039,0xa28062bd708ce49e9311d6293def7df63f2b0816,3.245416
optimism,ethereum,250,107.22225,0xcf80e6daaefc47dac2482a33d36fb0de7f9d9cd5a65120af0a1965a389c20011,21628385,0x6d79ade3f835cf7b24b74af9fda542fc941c0579,0x5c72c86202790e85c79e832ab6c3fb07fcf67d20d0e26ae157651cbf731ddce9,21700119,0x508acdc358be2ed126b1441f0cff853dec49d40f,768.4901015971709,0x2bb69147b4e99ee3dae085fe8f79eac4e8ee159c82e047eab154564780cb5851,21764333,0x9b4c74a9884e2dd84ceae6d7befd3c043f54f811,0.15,0xc3ed279a7637aeb644f29b6ef82fd50c8251db1ba58a051d2b8da660ad5933ad,21857813,0x3416cf6c708da44db2624d63ea0aaef7113527c6,569.0
optimism,ethereum,0.011980552467245494,39.42356536529204,0xe1ca649753b8b6d955db302769cffae2eb7d1fa075646c14f3c299c36317a193,21699925,0x2ea088d75cdc67b18d00938637cf4468b908abb8,0x253bb8ce570ba707874458487e776fb7a6fe74b5e40e4926b3477a02a4d7c4f5,21699926,0xd0551e022fb5d5edabcbd26046870b76b89763f8,1.004473471488397,0x4ac9e6e00f7b43b0062c3b709dc4d78866e4f6b0166965c572ea8763e3a8fee2,21699936,0xd0551e022fb5d5edabcbd26046870b76b89763f8,1.1058729226311574,0x6a7028dc487db3a3d47468a488b29ce1a486c1bc7ad513273391432e25124f84,21699944,0xd0551e022fb5d5edabcbd26046870b76b89763f8,10.296937
optimism,ethereum,416,1730.56,0x175e9d9fa00481f93628323946d8e7688cb44d7448efb12030e616e66da227fa,14566432,0x3205dbab7b8d704ed05bc72234178d61058c10ca,0xcb3ee37f885f37ba198789b18b2a62abf832eb80d194397cebe926a112079397,14567384,0x0f346e19f01471c02485df1758cfd3d624e399b4,404.1430122036551,0xaf946bc456bfd1abe8116c881a4bb77c5bcd19523471579513a798aeb76a8bb3,14889088,0x0f346e19f01471c02485df1758cfd3d624e399b4,496.0,0x0bc21d155a304cf4b9f34ff2d3994825ea8e489b300e842c701d03e3bbdabd4e,15080305,0x0000000000000000000000000000000000000000,1000.1430122036551
optimism,ethereum,0.4482627486515273,726.6877070939639,not_found,,0x7b059d098d8abb9cdd391fa99fe034aa41fa5be8,,,,,,,,,,,,
optimism,ethereum,15.005,47567.65059999999,0xb6e1fb4f7ba870e25750792193990afe35cf32ebbf46c00d2f656cdc6e232d85,20381207,0x7f3f1cd6cc2690931fb98bc0d1a54eff4f1ba48f,0x9745b8326d21ac6be2c33d33757ce40d740e8ef438947114a8a50ea156992886,20381245,0x0000000000000000000000000000000000000000,14.9999993252557,0x9745b8326d21ac6be2c33d33757ce40d740e8ef438947114a8a50ea156992886,20381245,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,15.00111544007324,0x48446eba9a185e36b998d0e765946fc0750b8b567080312fe4b4f4424a7e5bf2,20381251,0x0000000000000000000000000000000000000000,111349.232206
optimism,ethereum,0.0045,14.19354,0x2ae703c0c09788443dff07b0a3a29a5e154fa474ee15852b46a209c9e23e259c,21713715,0xcea4582b5a19abb059f16802e338954c7f4ce01f,0x0e71b13141be104e5da66eec11fbbce36346f4e1eefaba92c70ed20ca89482e0,21713721,0xbab5646457fe85941505cc74bbc2fcbf514e1213,0.11945971972005669,0x0e5f1475be564870dbb5393ec14dc6059d488ecf91d6646f82bdde5a6529f928,21820403,0xdb9e357972e06b6c607fff7c6cea016d9ddbb8f0,149.60317806208636,,,,
optimism,ethereum,0.0015,4.251585,0x9af459c3dd1a987d926b05f1ec631577833b24cac61718dbd2f8e97c9c36028d,21775153,0x798986183c09358954e96939ffbbdf382d580205,0xda8315b92dfb910ec26a602bbc5623ed7a56f18a0f239938a0ac3f34170f969d,21929395,0xe822c3d76ac133f7d9f12c39c1bf28a797624aa9,0.01,0x27ba8b70af96e19b2e698fcdfc6c4a9162d1fbe17d3917497395c8f93eadc4a0,21987386,0x391e7c679d29bd940d63be94ad22a25d25b5a604,0.000870613739155418,0x44f5e2ab8d92135c4992e09ff2e793ad5a6d031c10d6475b522a153cf2eb76d1,22074034,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.000111280107521127
optimism,ethereum,0.049974000000009,149.22086478002686,not_found,,0x853344487e7ed4e07c7df8c8d4a87b2deef10aec,,,,,,,,,,,,
optimism,ethereum,0.044654000000009,111.73279226002252,not_found,,0x02aa319b5ce28294b7207bdce3bbcf4bf514c05b,,,,,,,,,,,,
optimism,ethereum,0.00495625,15.394162062500001,0x6380c84be8b669d5e2d4fb7b3a451d5ac1af317758fcaede8c2127e5e26bdc6c,19894585,0x7180dfb6e8b57c0e016372636bbfe47b1b6d127c,,,,,,,,,,,,
optimism,ethereum,200,199.8572,0x4a6c15d9a72e6299638fa66fd20e3b61fdfadd3eab3f1a958e0774a73d5fd453,20342298,0x3901f7cc81be68c8eb116fdf02ac61bd3619b04f,0xfd7e10434277f16bf9343453ef22fec0490862feb24c3cc643e80f70e8ac4fb8,20359118,0xd163eded5cd8cba976a074393c233e97f7ea7a64,0.0700478472524829,0x4419e8e05b62992f78f6ad56f8015aaf6b885f3a58dff0253b5e8afbfd13ac47,20389326,0xd163eded5cd8cba976a074393c233e97f7ea7a64,7.527183246598943,0x87bb02143412eae29c3302913e6188f0baf3538f8182080ee0b87173c182654b,20398027,0xd163eded5cd8cba976a074393c233e97f7ea7a64,0.061867308605273515
optimism,ethereum,0.06,200.7546,0x1715f05a76661528bf40909f51548b66efb41d5a9154aafe43a988607c5e711f,21456420,0x6e543fd8a391fce4514f31eee7cd48889437aea3,0xba3b56dbbf6c446a88a55ab86a2b28cf025cd13a25285e5b60e06641c36ffc4a,21456442,0x2b08d7cf7eaff0f5f6623d9fb09b080726d4be11,0.06,0x20a8888c4c40b4ffd2bb23126c9700bb79d691e293e5d79c3f5558d2d24f0f0f,21478378,0xb28ca7e465c452ce4252598e0bc96aeba553cf82,70.0,0x815c1071a175c05d0dfadd27006f6eb1ccdd175c532b11c0e4f40de567b85074,21498199,0x2aca0c7ed4d5eb4a2116a3bc060a2f264a343357,0.111
optimism,ethereum,0.297,1019.90988,0x3d60643784ff2f7854ca7a65df553e3a025f2a7ab43e97a6f03d07246d93e680,21484908,0x4773ed9413846896294fa2f26f68706d86a5dcc0,0xe73ba0319968bddaf39c872c4ecdb9e98d9b42b2d25e613ad94ce495fa07b586,21484936,0x2aca0c7ed4d5eb4a2116a3bc060a2f264a343357,0.296,0xf8e6d72d2362967e44c51cd5d83a60ccfa770203a25d36831639a147b31f999e,21612378,0xcbc0d2838256919e55eb302ce8c46d7ee0e9d807,0.31,0xc2d8a4446fa031cd8f658866b1e01d3582bb5611f7b46e8c39411713560cab78,21727403,0x6dcba3657ee750a51a13a235b4ed081317da3066,0.2959901242517044
optimism,ethereum,1.0063000000000089,1760.9143070000157,not_found,,0x43bb1d53dc56d9a4062e2c969796eaa1c9ed72ce,,,,,,,,,,,,
optimism,ethereum,0.5,981.365,not_found,,0xa1b4ef4b18c9b9d3535a41479f71e4d907c240e0,,,,,,,,,,,,
optimism,ethereum,0.097825,185.80000074999998,not_found,,0x4cd575b1233c07674090a1c138ffca76df7771b7,,,,,,,,,,,,
optimism,ethereum,9.876936,9.885173364623999,0x319a8559822272d3502ad2aa8e480b3845fdfb9b804f65dcaf60b59fb553ee75,22284062,0xba1f7e6d7c0dedbe6fc6731634451c6c5fdb841b,0x9647805dbd5a648c50689e023594206dc2e1a4eaacfbf3c347cb1c35c59736db,22350023,0x3a23f943181408eac424116af7b7790c94cb97a5,0.001106359909942303,0x5a8514fc1792108fe15ef1dd3d3b9bd59261ce00ac8facfdf3cfa9ae3016b439,22511884,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,4.998475,,,,
optimism,ethereum,124.859917242,168.5608882767,0xe29d4516a0f5047af87e243213858a1947706d46e21bdb9371c5c72d0fc30c80,23500112,0x151f22402328c16fa80898145090d634fd448d9a,0xbebe20a6c92b7d037a1e01503eca1eda3c61b6505ca2acfe1dfe1ef86971ccf2,23500128,0x63807694cd0f29a7c47628c71e967518a7c21a60,124.6736439725378,0x12b7126ca81fbf7897c1e43916c0f354c1e1e9a6ae0c4a72bd5977f4e479e23a,23661722,0x0000000000000000000000000000000000000000,1.2536526914310393,,,,
optimism,ethereum,9.2848076,152070.199947764,0xb83334d8cb124e844e6f89697d8d540e83669d0bc12f3cc198df3ad27b8db8fc,15991662,0x8a70b9fefd03d8c54877bc26203a87f253266fc8,0x20442e4284ee755e8b1d0b439e2593c4ce3439ad4a03bdd237b8a7d574df9119,15991710,0x9ff58f4ffb29fa2266ab25e75e2a8b3503311656,4.64171083,0x636096ac77973ee6f2cae28d0be6e88d89c1ff1ed7ca1a22e192b83e0d5d0acf,15991726,0x0000000000000000000000000000000000000000,33623.68538281816,0xaacfba0e15703ee454e6b742d4577e1b702fdc733452965e3e633f3d4a1313e3,15991738,0x0000000000000000000000000000000000000000,41840.8078988884
