source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
bnb,ethereum,0.29401598185176736,1114.1970845058204,0x502bc5d15845faa578a4df8b531cdcb15ad9ffbfe510f2aaa23b4222198b0483,13823178,0x287801a84e90531942e8e6d73e194ba12530d823,0x56125ffc7fd4bbb1f0beff30c5b3cfa96e12102823353df226bbb93996ebb61e,13826671,0x28472a58a490c5e09a238847f66a68a47cc76f0f,0.2,0x3ea61206411f8af33991eb59da893d0a45ec481bb6ff09c0b733b7d8ed0fb40b,13849475,0x8c714199d2ea08cc1f1f39a60f5cd02ad260a1e3,0.14159,0x1aa01f1e7d89be4d600a3bfc9317891bc9c1571a111b508c2f81a99dc3dd3117,13960164,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1e-05
bnb,ethereum,0.045576000000009,73.34636832001448,not_found,,0x789d66d85955f9d3dc75076cac139a6398d27b2a,,,,,,,,,,,,
bnb,ethereum,647.1725610071188,647.5077963937205,0x048ada9062068f2b0f7c659e129992c6cc084779f53f1ae7883c449c57d43ff0,15441194,0x1d4b8462dd9f7faa60944ef40b59e1b1e2cf34a1,0x7068c53d77d65942f3a14058dcd522e97fabb2634077eb8e50a284907c7ebff5,15441244,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,612.045113,0xef8a6eddf60ad58dec3daa7becd467876b3dec45f6ea40cfa205ddf2bf878835,15441253,0x00000000006c3852cbef3e08e8df289169ede581,0.388,0xb5ae1bbd2241788f9eb4a23b64ef15a0d57a76cbc73624334b148729d6abe076,15469479,0x85084cc1ce6f804397956d84d16826fa6b7630ed,0.1
bnb,ethereum,1492,1492.7579359999997,0xfa4c0d0a5b5b8543ae96fb5c2ad93c80a31dbe9a73939a39a71845b3fadd24e5,16305037,0x64dbaf02469e1e7483826a4cbeb8ca154984df97,0xb82454f40fa792094f8ddd37d5f540a98669a9d35f7a3a6c4994e4df228f93d7,16308638,0x5b952fc8b6553bd08ae49390cedb06f1c56a3422,1470.961829,0x136df7b5a2983a175c1549ca465f675d92633825e4e9e6fddac13f139141b2ec,16540972,0x5b952fc8b6553bd08ae49390cedb06f1c56a3422,1496.940957,0xbe16d6d03cdf860f62378d8649618a656097ca033c376da39b8468870d076b88,16726853,0x5b952fc8b6553bd08ae49390cedb06f1c56a3422,1453.957434
bnb,ethereum,9359.942690602598,9378.868494722998,0x90e2a6909f5d7b606907573dde7b2d67fcde0ad3c1bd5ced4bd0517cc94dcecb,14778215,0x510f7e7a59b3fcae9ccf5faddbc5c0e30ab51219,0x3e018f3fd4091036f79cc4b6d8a4e165bef540c0e909793a947d81b004e2260f,14778366,0xd7de907446c03154894ea2cfba30bd84200ccf36,15686.377844,0x50fbfa4fc6418c53c76cac0f283cf0da2a1d5a8999d235efd3312f19cdbb6e24,15995457,0x0000000000000000000000000000000000000000,9953.358574,0xd51088c4d633d18ff9f2569490bd87bfac5433aa6087b02e980b90a6d267e0bc,16138918,0x99fac323e78b0b4ad7642d1d03ced162567167e8,6845.4873
bnb,ethereum,0.04709671805404348,182.26429886914826,not_found,,0x88f128d7911e1cb4b08fbd54da0bca9317c6d5fd,,,,,,,,,,,,
bnb,ethereum,19547.205928162417,19560.49802819357,0x435adc8758407edf1ca12e5040ca12c679eb1d3a18ee7298332607e6728e7bd2,14103953,0x401def1e16bf9c96935efc03e53cde24d9ea0fdb,0x7586d523198ae8cd50a521e1ba81bd76b0a8f41bc50fe6dc39f826c456d66935,14103964,0x592a89ba7d7724c55e2af404b5d024438242f9bd,43252.606016,0xafc7e8b16822bb0ffbc833ef92ddac7ea344906a3e8872913e257486625bef12,14140252,0xf8a08502b1943e800876514137dcaf9041db0311,1027.446477,0x8b67f3817d3e140eeb0cf1e0ac680fdc22215fbc9464e6c6dc29a8a47eeb842c,14149602,0x3c2241d45e3a67888fbf1f104e67142e8edc2579,0.48
bnb,ethereum,46.619428000000006,46.607819762428,0x571e691364a96f3c906376ba00d965ae89eaf4979560aadece21a47c5e3d131b,20785889,0x69f424ce7215f20d206922539a0a291d41907abd,0x3a5365e8c6b135d1fe67cf06e032579aa5adf303d31b784075b8c241540b4b60,20904265,0x74de5d4fcbf63e00296fd95d33236b9794016631,16.600001,0x8ef789eb2569daaeee48004c855298690c2c5e5573be700f148a8ea135b0394c,20904274,0x77146f4aa1415333935a6c307b7017baad43d745,0.004,0x37fa20f59cd6caae7f1431cc0cf3356249be7de4c1789e2b9497e6af3fc59a66,20904342,0x77146f4aa1415333935a6c307b7017baad43d745,0.005
bnb,ethereum,2015,2016.52737,not_found,,0x456166aa032f9099bdf6ee619849d0b7c0e701d9,,,,,,,,,,,,
bnb,ethereum,10,9.99432,not_found,,0xafa98a6787a3e248ca8b8263d144b80b8d5c63b4,,,,,,,,,,,,
bnb,ethereum,10.406176935920527,10.409694223724868,not_found,,0x8103f7ce268e8faa9a7e296e82cbfbd4e46e25cc,,,,,,,,,,,,
bnb,ethereum,0.013242985,59.521787951149996,not_found,,0x5b2318f67ec3b1f5b2dd3a7d2384e325b6e1dacb,,,,,,,,,,,,
bnb,ethereum,1501.365,1502.3754186449999,not_found,,0xf8c0b311eeb785fbb27bfe1639da44fa3b558721,,,,,,,,,,,,
bnb,ethereum,0.116135588189297,478.4658484252029,not_found,,0x06e09e6f2a3dab0f41ebcdb8297c403856beb007,,,,,,,,,,,,
bnb,ethereum,0.11764215603347884,364.14247125666844,0x085f1784302be155de56172a0cfb8312f3153cbd0f8623be000193f7c944c888,23851902,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0x3b490576a288cec1fe6347f17738894ef338c638feb5bf1ef1656b6d4b1e42db,23851930,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,295.553648,0x13c9f02ef9df53e02c716be50ab6ca82214296a9dcc2bb590424a9e3e2dc147d,23852369,0xf6bd7490e4d9442d47489676034c51e830116bf4,347.535004,0x390c536c741c9054f1885ea9d963d93746313c7f7f914f35a92157dff6f391e8,23852460,0x65b382653f7c31bc0af67f188122035461ec9c76,0.497352
bnb,ethereum,0.001946117313599948,6.12324405433774,0xf72adfc689281058e1bb1b13a18611c908abb84b9bfab63bfc73db701f4fde97,24180156,0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,0x3de61bbb80559f7d069d6ddf1715f9558d3dea627154a1628381df0fe605e7a8,24180220,0xe4ebd836832f1a8a81641111a5b081a2f90b9430,0.009214231396582997,0x3de61bbb80559f7d069d6ddf1715f9558d3dea627154a1628381df0fe605e7a8,24180220,0x3005587f29faa90174a54e91c763e99c9d3d8d9d,727.2614441859772,0x2a23465692d8bba5f9a6eafd63d55ebb98dc238c9e8601b870c2c2223a39487d,24180239,0xa0bb0f09633ef621ac7c09863365139190a5f5ae,3.450002
bnb,ethereum,2202.1491804343423,2203.4946935835874,0x04409ee11c468a19d645309f15984876696eb7a4556a2dfb61b0990333941ddf,23173866,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0xbe46ee8e952ff75093449668cd556413e8a3a35a776b24620185aa714640fe36,23173885,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,29.099035,0x6140b0d7755a655e996842c372abe468da3b44090d24d3db86634d75026e7564,23173904,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,143.380534,0xb9c6cee23f02abeeffb75cd759b83882f6149ceae7bff0f6a2deaa5e7a9bb53c,23174011,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,0.009876738475872362
bnb,ethereum,0.00194463425,3.9746184972325,not_found,,0xcee88b4bcc5e3ea7cd9b0c80942e628d2e1f6c54,,,,,,,,,,,,
bnb,ethereum,102,101.96532,not_found,,0xfdc3e2860588b8c779d0ff342195e4c47beb66c7,,,,,,,,,,,,
bnb,ethereum,200,200.0426,not_found,,0xf7dce4668cdf3c6f5b0e915b6efc83084d14af9b,,,,,,,,,,,,
bnb,ethereum,0.016648353168358353,33.8464349583359,not_found,,0x32ac3ad6c1796e8befd71fdd4c9e32482addb05e,,,,,,,,,,,,
bnb,ethereum,0.0048856,9.96735684,not_found,,0xd3fa18d2be5a51d9d55ee30482d290dde807bfd8,,,,,,,,,,,,
bnb,ethereum,100,99.998,not_found,,0x358d000a63194b339b7f1c9368080a28d623eba0,,,,,,,,,,,,
bnb,ethereum,0.02715169084283827,56.16978891421324,not_found,,0x91da2e39f331776e066d70e0878a5e2307f93c5b,,,,,,,,,,,,
bnb,ethereum,100,99.9689,not_found,,0xaf686f2066ec7ad94b469bcdfe78f471a9d969a1,,,,,,,,,,,,
bnb,ethereum,0.00970137473912562,19.782849340530184,not_found,,0x71c9154aa7719b2a94c8fa783696aee7b05dbf8d,,,,,,,,,,,,
bnb,ethereum,9.9125,9.9085250875,not_found,,0xc40ef1db72436adc5f729ad7f14de63561b62dea,,,,,,,,,,,,
bnb,ethereum,117.12770427597263,117.10521575675165,not_found,,0xbdc9d0db09a99bf7dbe7603c9a96fa50635eaed3,,,,,,,,,,,,
bnb,ethereum,0.05653445737735661,116.67185572337215,not_found,,0x2469576e472d2887183dc53337b78a3ec54388d0,,,,,,,,,,,,
bnb,ethereum,10000,10004.960000000001,not_found,,0x781278ce69480c8173f2732b88e594eae51c87c7,,,,,,,,,,,,
bnb,ethereum,100,99.826,not_found,,0xcc44aeda34c6d48f9d8b09affbf7083dd558c0bb,,,,,,,,,,,,
bnb,ethereum,0.000906991259710979,2.0876943417775373,not_found,,0xbd295ebc1203f1cb5fbf9dba65927c8402733e30,,,,,,,,,,,,
bnb,ethereum,76.37700904043069,76.2950565097303,not_found,,0xbba6248232b4fe60a0a12e0d4413bd616fd68d6e,,,,,,,,,,,,
bnb,ethereum,1529.7832399238248,1529.5828383193948,not_found,,0x7fea208ff4db47295d78b0e703869adba8e2b357,,,,,,,,,,,,
bnb,ethereum,0.001991019975,8.619045830976,not_found,,0xee175e319c7bb5192252fc13ced57deb4b9f53d3,,,,,,,,,,,,
bnb,ethereum,0.02004541,39.8845527311,not_found,,0xb7916631f5bbb5a2944b3593e1a244ffe8ecbfb3,,,,,,,,,,,,
bnb,ethereum,169.5877468673137,169.6740670304692,not_found,,0xb194802c917a5ea2c00c610db4756e840f5efa2f,,,,,,,,,,,,
bnb,ethereum,0.001217733799700901,5.2411384512506745,not_found,,0xb83e18a3a588d1f2c4869b814501c8254dc1be06,,,,,,,,,,,,
bnb,ethereum,0.02830932,84.8835143676,not_found,,0xaeeae65d4ee7923b70e11c64d2e62dd3a480cf43,,,,,,,,,,,,
bnb,ethereum,0.17556918084958661,286.9309565706709,0x50844f47048e379ed4a1a45196e35c94e60913949abfd0c6b46c33ca0acf46ab,16723961,0x0bd2d98ba9fa22e3dbc0a4385ef4553afbfe3fc9,0xe455e47a2c26fc73306e1389288cac3cb13090d84fda33bde8833563e4e15723,16723973,0x26e6a391953169d141df36834acfd9c61d3d4d59,176.10421558643134,0x1fd93ea46e414a1d5ce2dd3bcc035dc4bd269ec491724595921f46973d6118a1,16723979,0xbc530bfa3fca1a731149248afc7f750c18360de1,30000.001778392,0x1fd93ea46e414a1d5ce2dd3bcc035dc4bd269ec491724595921f46973d6118a1,16723979,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,9970000.591018995
bnb,ethereum,497.8064679919277,498.19923729517336,0x4c855b245c2a14fb7fa9a1f4a26976f9cca1fe995b7137851edfea067a3411d3,17382475,0x8e8a142b8ec0d1ae11d7fdf629473dd0d0892e96,0x2eccd79b9e3c414a4459d6abec08de5fb2f709a4a2bf91a3703fc3ca0a5587b6,17383068,0x1715a3e4a142d8b698131108995174f37aeba10d,455.939987,0x55b4ea1de5e3005bfd1032c53111b15d53d0f2308eceb92750b053c169df1ef0,17646569,0x2dc4760c09e64837f7f318d9fb604d6d3a3711fa,0.0389,0xe3a50033633a5185b23a4764a667b70e3f6c461091053c9fdb3bc7fd3e5feca4,17689530,0x1715a3efc347571cee9e1f6e8e53701277eba10d,455.939987
