source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
base,polygon,61.010496,61.21707753945599,0x4e6bc31f0aa190595d2059427ac34107edc3ddeff772a98094d7d882d154d74b,55060350,0x2a86f334c4e1471aa32c8a1615469bfb14a0ca2a,0x1ba2db1ded0b5a7d841fb843f7604acb1e7fb5152f6f357dc1a75c840b8b66ae,55064030,0x92c2ea2fafe891758da0ed2ec2978acf1d4162fb,0.571101,0x1ba2db1ded0b5a7d841fb843f7604acb1e7fb5152f6f357dc1a75c840b8b66ae,55064030,0x33c6e799dd65a204534842a8a32760867d504696,189.795995,0xa055e8d97680dbc45f25270b29d05890606069d66d054e56a3018d788e96e617,55064058,0x33c6e799dd65a204534842a8a32760867d504696,189.786969
base,polygon,15.407171,15.440527525215,0x2f2dbd830b258a1e9dd73a88739143a6ee6b3e60f6b1b1206d2ec394baaa2723,56538753,0x89f423567c2648bb828c3997f60c47b54f57fa6e,0xe6b71610907c3d9225f978186f10a11ee448e753a3a6de5c2a4d687567336514,56538760,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.009415,0xe6b71610907c3d9225f978186f10a11ee448e753a3a6de5c2a4d687567336514,56538760,0x7a8f557916d99945eaf2f8763935a70bdc81f650,15.382819,0x5308f27b87fdc1cf6951fa463c54780c583be0b73628c378701a8494be1a67a0,56538865,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.009051
base,polygon,0.0008,2.72612,0xf25ed7ade052971ba07e338e06cc5691562dc7242add55b387f7c38f6a8ee77f,59522463,0xf2384c0f25ddf15691a268758b5ec2decfe71008,0x1526245f236e3c125721b40fe47351911e3b1c90d588fbd354a53ffdf2e904e1,59542221,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.000798217779556942,0x979debeaada8267fa7e4e81e375ada2230f0eb3f5d5746b98d0501e8f8bb8fd2,59542262,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4.3,0x4a68a27572cd3d7f72437bc61121039a2443df8b1c0910c23ddb6e188dba7a22,59542978,0xe29c46ed89289e89ce189ed686684c196d980215,52.0
base,polygon,0.000986300900715778,2.3114750648994833,0x86be1e970a9d544b97fd157f7ea605c9aff0a3e7511830a16fbfbc6818cd5488,61706680,0x42658eab632b6c497f0caf489d7655b0010ef49d,0x2aa7bdc02e7183e37a4ba70a06e99671e69783bd6678a1a917e13e98f229d101,61706772,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.000980720454496272,0x50fd5f82dedb49a586d9c263d57214bf2340c9203b5437f31b7ed7cf37b6ad0f,61706837,0x0000000000000068f116a894984e2db1123eb395,0.175,0x7da02390afc547c4a5e76297bbb9ea3e73e0d2ba98a75f9a354888ff4d77a85c,62783025,0x0000000000000068f116a894984e2db1123eb395,0.17
base,polygon,0.001,2.49515,0xd5d714dd4f989f58ea826beaf87a1c938a5a043a033bb3cf52e00fc5f4c6f8dd,63600262,0x6296a491c9356b13a392a892c0ed44a6b39fe7cb,0x96c54ae22cd3f052ae9c647df45b6879584d8e607fc7cf8f815d0572c9f6ce13,63600285,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.00099837356642962,0x3fe269ca59cae229401b18fcfcdea2a82f6d71e248a19b44bd64c5783b68e63e,63600531,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,0.5,0x5ef86b0d762397c8fd608537774d303d260400cd658b5368fcca7678087adcbe,63600633,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,0.5
base,polygon,0.000685534382068788,2.2556823307591403,0x9838becf36337dd09c114901e93d17d683bd6a4d228598dcc24251bdbf93d26c,64560764,0xed8b58922c5ccf658c337f04f02012b4fe11c436,0x1f582c79fa7ec102f9d8081df3f5367de553d2f249b60a61138821c38520856d,64560877,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.000667262301947981,0xa868651807145081777a31e30fa2d28289c7a6e43c3eba8e058678f00a27fb72,64560932,0x84c94ea3d71d67e12401ce85aef3e4578adf85a3,3.0,0x40989df889de5c6acab475a42027789667520cd4d12a3a49cdab1518da5addae,64561398,0x1a1ec25dc08e98e5e93f1104b5e5cdd298707d31,3.0
base,polygon,0.001,3.57056,0x5133220a4b5a4f698b1c960596318180cb37d3284c6bef931768823a895700ed,64863464,0xb9cec304899037e661f49ddfa7f64943b5920072,0x0f5db06654b48293af74c7d2f17bf5823bd4ad84c7d941c93205681e2fe78c3b,64863568,0x2dfadab8266483bed9fd9a292ce56596a2d1378d,0.024771067188599206,0xd2d4576cd332e7236a0519c696f581750f7c6dbdc7b9805cc209cd3d839762b9,64863735,0x2dfadab8266483bed9fd9a292ce56596a2d1378d,0.000190049557897029,0xf5a353707cc5bea9b97ba4f2d038af47447e432aa740092ffb06cbd62ca878d4,64863744,0x2dfadab8266483bed9fd9a292ce56596a2d1378d,0.003659288863705463
base,polygon,0.002,6.65756,0xd546315bafef5e7d926af88c4b1b438c4197e3a5a4304b40eef134ca3a7d056b,65990003,0x0bfbeadc6cc8e736bdb007b5ba27ce730e9d3d30,0x94047f82787f5702917905b6b00033159658c341d351e2827c1af854d35c0bcd,65990046,0x86f1d8390222a3691c28938ec7404a1661e618e0,0.001958802376224057,0xb3ef715bb28cfabc5d4efee0a06f2b5eefc0672d586800bad5bc1411ef52bd48,65990268,0x0259bd00c5fe1538a7438e6e2be63518709d5361,1.354439468982518,0x20f9bc755d53566aec3ad5b2d854d06218564c69e03dcb526f49ce6ff3d27646,65990284,0x0259bd00c5fe1538a7438e6e2be63518709d5361,1.3551142146330433
base,polygon,0.005345000000009006,14.643856850024672,not_found,,0x798685379474625225a5be92287829eac9ff03d5,,,,,,,,,,,,
base,polygon,0.001412709763253712,5.669995397404569,0xd1437576cf290f64de11e8425725eef26fdbc3c09d3120cc90469a59225a367e,76875710,0xf753dd8b0f741999d2acf03664ff9d2e2d9973bc,0x9bc6a4f27003bbf593977c7781d416b4ce8486771609fdb549f6676f7b247ef5,76875751,0x89c6340b1a1f4b25d36cd8b063d49045caf3f818,0.001802902892909407,0x8b1c93b39c613733376a0d50d5bf56c93a1847088218cdcb6393f208922ad40a,77006937,0x89c6340b1a1f4b25d36cd8b063d49045caf3f818,3.957766,,,,
base,polygon,279.558321,279.599136514866,0x193ff63d83163a33d475ad95128fba14e9a28f43a0cee8127e1a984edfa22733,77834044,0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,0x4ef58d6523aa8b7bee638b7cae38ff3c68d75d7c30a9b4b5ba3173e31521ed86,77835267,0xd5d8897f16fb91c3e0f9c872a5ee6ccb56f9b74b,279.019264,0xd0b25add66edde82365d3e770d060e23606ef10d5914dbdb04f365b812130001,77835824,0xec490ba5c1ab6f3de64e54052c80d3247fec15a7,278.73846,0x6af78417d3bb95590873b20ee427c73cdd5e483dd81f99dacfc5e16b023460cb,77836627,0x69d391e871b9ad4b31c4f2190f6a3eb12060a978,278.084665
base,polygon,50.05224,50.0940336204,0x9154815f88eed54e6da50602cae2ec6f44e62c68cb104bce1ca269f20615c3f2,79105265,0x0245ff1c6d91b19fc2a1d25d6ef76ebec17f66ea,0x040c01330a6f37b628e9bb5d841b4175561d49e1b321ea6b96898ffa8a3aa167,79105269,0xecdfcb1dd81d07c3551cba94023ee443450353e1,50.0,0xdb532baccf7f1d438f3d682859e1b8209440bdcbeebe9c78ba475e2b6f609f98,79105280,0x9295ee1d8c5b022be115a2ad3c30c72e34e7f096,68.3725965177132,0x4b096df447615c3489636127f2c361331b6cde6313beba9894f5eaf01df7a78a,79115398,0x8c864d0c8e476bf9eb9d620c10e1296fb0e2f940,68.10367193911327
base,polygon,1042.349051,1043.1016270148218,0x4539d951cb5e79685106a19017f25a916ad41313e629f661f94cee17644d223b,57157609,0xc94887007bb29e2e3f0ff41f279a215562a7264b,0x08b1acc8dd870a9b93ef5e5a9fc156a71216fc0613ee75b48539fb2fb76c5a34,57158184,0x3a23f943181408eac424116af7b7790c94cb97a5,1041.986898,0x5ab4363db04a2fc124a1830435bd5873389a829e5bce27a6119305f7aa9debb5,57158521,0xc074262519428f380bfd25a878447e3266394aef,5.0,0xd89495da1ce528fac443c770ab66c72daae8ba0b52127d1fb8c64f57975a03a5,57158634,0xe37e799d5077682fa0a244d46e5649f71457bd09,5.0
base,polygon,0.1,351.512,0x39351e414f07c6d5a238cc1ea4eb144867819eae9452b5a95feeee3c934c01fe,59635101,0x449cb8074a242636f5f3e44fbd64cbe3a7d2027f,0x041115b0cdaa0dec4af2b1f8ce43e970b157abdc55a60b81beda344225b6d3d2,59635135,0x9295ee1d8c5b022be115a2ad3c30c72e34e7f096,0.09991784961153327,0x14d0c0e34e80482ded0753ab96fe143f1123861af0fca26c298b6cc2c736f94d,59690111,0xc4e595acdd7d12fec385e5da5d43160e8a0bac0e,0.0095,0x0c4b33b49b892f679d1e207ac6805f125fac76405d73bea6c38413eae59df391,59690130,0x57943fc4088e5cbfab9b2dee38ab8b52eb50cf43,60.0
base,polygon,0.004,14.47668,0xa39be2ca0b6843103f54042fe956c3b470f192bc05378749438282a247834175,64806045,0xb9cec304899037e661f49ddfa7f64943b5920072,0x225d734949cb4ba399ed30fb50752f00e929c231e22bdb248e6215b338266ace,64806086,0x2dfadab8266483bed9fd9a292ce56596a2d1378d,0.015188133227133098,0xcdc674efd7dbc7ef4446992541d2f66ccacdad78b34c2b68ab8e36125b152e67,64806113,0x2dfadab8266483bed9fd9a292ce56596a2d1378d,0.001380207994034282,0xba14d8fa87a0323ca2b17ef76198d121c2ecb41dbbeb75b111e5640772c33ead,64806299,0x2dfadab8266483bed9fd9a292ce56596a2d1378d,53.63186
