source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
bnb,base,0.00920042071089774,19.215262663124147,not_found,,0xbc10f6395b3927bb2f6812e60cfff1785c6d838b,,,,,,,,,,,,
bnb,base,0.00387756751167376,17.067113402632053,not_found,,0x240bcc7c1d0e65006827f37e7d150e11d48abc20,,,,,,,,,,,,
bnb,base,406.55648436673437,406.571526956656,not_found,,0x742fc5146d7ff18291e3b7499811ad87015fc7e4,,,,,,,,,,,,
bnb,base,4997.5,4997.53998,not_found,,0x24ce7735dd9d0567982dd73f9c1f8441586713f8,,,,,,,,,,,,
bnb,base,6.667104995881345,6.664631499927872,not_found,,0xbb4c9ffbdeba1e1fc6fb8be3f61bcb8f62afdb2a,,,,,,,,,,,,
bnb,base,72.39110646219041,72.39523275525875,0xcca77d9591e80b10135004898a2e8fb7fed9c49a99663d3f44c9c41fa7009670,42104590,0x4dc657ae79729063bc4c7a5d6a092c0e7e97f7e3,0x937fd196a225e32e42ee5f08e78207db502828f66ce1320eb95efd4b1c118671,42104615,0x785408cb1d3e6daa4e3146a5a975b4f05e210bd6,18.680956,0x2985dec9f41f11ed595d5656af1f550434baffdfcb6086252ade064b0172c764,42104657,0x785426a86b46449932d4dd44f5186a6005200bd6,18.680956,0x0459597f9a6018c68890f012aa2d79784eec5cc765914c82cf133b1afa3d357a,42143970,0x785408cb1d3e6daa4e3146a5a975b4f05e210bd6,17.002552
bnb,base,2.1,2.1000986999999998,not_found,,0x58bf842aab7d3f4579a2c20fb60d717aa68f1aab,,,,,,,,,,,,
bnb,base,447.8775,447.96528399000005,0xdaa6320d4b377d4e6e8b980f14ba63171b5dcf1c89b4a7ab866190177d2f4602,34663716,0x7c614c9da4a195f209ef9e63e5c6f5801db86fab,0x38c227ac5a759dbc53d24f6019c4d6734037ffb4f6297799df56c9c209ea6d10,34794637,0x6e4141d33021b52c91c28608403db4a0ffb50ec6,99.0,0x32bf52483c8ab80a4c7c0cde4c2a58247951b5978f5bd2cc79ebcf7b290be0ae,34797840,0xacc56ade764d70598793565449dd7e173b8a37b9,216.809002,0xb63f117eceaa961bfa783a94dd6086415aae45a1b8364acd65544f9784b8430d,34874728,0x6e4141d33021b52c91c28608403db4a0ffb50ec6,298.476549
bnb,base,0.012692827309053427,53.218359413126116,0x5d165e993d6bc161cfed95b84c9fce8da2ae610f3c571a02a66b5f757573e1d9,34786728,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0xb32a2b291f6351fdd6fd57a4674fc4d820536fa3c37e24a3ced47e81a078558b,34786826,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,4.99419,0xe9123b7ccd9dd5185ae5034793aabfc2f327b9f74174010a5d2be2338405b612,34787196,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,22.985117,0x3a187c1996a03f5501ebe1ad8ff2d575f8179c411f40a329ea0977e3dfdf9a7d,34787460,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,23.985003
bnb,base,196.1195889532419,196.18548513513016,not_found,,0x6484794275cb03f3d38f0ee7f90b60271f5339e8,,,,,,,,,,,,
