source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
base,arbitrum,0.22723930327168898,410.32373752465605,not_found,,0x787d7ecf93cfae146e8133c1c2c06bea921cb74f,,,,,,,,,,,,
base,arbitrum,0.436112850754139,1567.5247805941094,not_found,,0xd4da67706c9b6bc5fabde5434098a5cb0e4db6e8,,,,,,,,,,,,
base,arbitrum,0.253367225313679,404.0497815522302,not_found,,0x57c6a5c9dececae6b64af31bf6a01163b5271d65,,,,,,,,,,,,
base,arbitrum,0.43464194277602897,1475.7702132434456,not_found,,0x0c93c3e9a4f6c08c25ed50b80100c3b61797bab6,,,,,,,,,,,,
base,arbitrum,0.19638980554173902,495.85283662400434,not_found,,0x80f4851f46780930896e2c839f0e465806cc028a,,,,,,,,,,,,
base,arbitrum,1.031000000000009,1909.3089000000166,not_found,,0x459318e1b73961678f4734cb9e5c634b14e9dd9b,,,,,,,,,,,,
base,arbitrum,0.36734681017276904,1133.1804196166527,not_found,,0x4e912dbe3bed82b35f8d29206c7201a452f5eae4,,,,,,,,,,,,
base,arbitrum,0.097962981787499,295.0419696581359,not_found,,0x87e3d3df8d5232a39457ad54098d885d39cd7c43,,,,,,,,,,,,
base,arbitrum,0.180682498628129,326.4336497964818,not_found,,0xda99cdab3bd8f6aaa6a36d3a606f44e50154cef9,,,,,,,,,,,,
base,arbitrum,0.056,90.83088,0xf2b73bee609cacb03b6ec81d043734db1655fd33fee2bab00687458d7d274d70,326008736,0xa761752e8be38916d6d51bb9ff074a845c12f6cc,0x497b66234c9497b59d1d7f19ba2160151c85e587b2458bf69f8ba932eb841445,326093146,0x111111125421ca6dc452d289314280a0f8842a65,0.012,0xaf8611ede8e9b257105adb21b8a81a740851d5cb3594ee0072a6b9d09861566e,326101120,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,0.1370067,0x3ca8be8888f709a430fefb0ed5f9e981c927bf41099987b95c0bdf5149711ea4,326104546,0x5e325eda8064b456f4781070c0738d849c824258,0.012
base,arbitrum,88.690723,88.74030111415699,0x341c589a73247d0ee417a0fc7bde9c93902f2e4a1e1549078cb635e11b5c3e1f,348642243,0x03d5fdee69e56aaa41f91b4036a2a4b772605795,0x24c1122945c37378d98d5676b6b835d49c1ed12a9c50d5b7fa6e2d6d8aca3509,348642460,0xe24c3cd313bdffab944228c789de676d7be1ff6f,119.69,0x947ca449eca8c0944e562a6e3302ca43277618d7d109b78b69218e28e94b6530,348642471,0xe24cbcdad664c20da38e3e924e0aeaa7f946ff6f,119.69,0xc83778c02c12012a34e7730de504415150a66b52be54b02a9bb5fd03daed1f09,348642701,0xe24c68141031b3fa0aa0bead7f87f2ececacff6f,119.69
base,arbitrum,0.003,7.28514,0xc5ce5f64a164298afbc12ad352302a4635f8b7621889f73ce3da681655318b69,351455425,0xa2f116468f8c60830a881a2f9f7669a0cd44a341,0x99dd7ee9123c0e25b534673f2dda814a098877f1478f21c9e17a5701596a8ab2,351456014,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.005,0xf081118a386ae2c5c4f29e4f350615588e66292bf3df4f08fe8732b9a23d52cd,351456320,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.005,0x71cdbd93022f21964b20cb9fa1fc59b7b5be75dde7a3bf90ce954b3c5bb6c3a8,351457060,0x78e3e051d32157aacd550fbb78458762d8f7edff,0.005
base,arbitrum,400.5,400.5516645,0xcb29caa82af3e85e355c9c5f7b4f7f87dc0dc922935fce6fe334652b5f8825f1,363926432,0x9069e86e4a64060b80bb0fd57489b9a250b8c59b,0x51cad8bd67c2c8d5826c00662911a4315604dd43c698352a4ce825b0bd51fe09,363926783,0x2df1c51e09aecf9cacb7bc98cb1742757f163df7,400.44,0x94d3f8838d8dad66ac578fc3fda2a016c30fad084579c7edbfc00118e7f0d489,366032292,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,200.007872,0x039d3cedff2f00d925f67f776fe46ea43f2a2694902832248044fa06c341d11c,366756833,0x2df1c51e09aecf9cacb7bc98cb1742757f163df7,200.96
base,arbitrum,0.0029925,13.032906074999998,0xb67d81b65e4b17bcd5a06836cb8d51a62d96eb30ae3c8b2ecd7a23bbb39616cd,373981484,0x1c46a31f6bb71f72dc37c99556ec6e15003343fa,0xd4bb4d3ac07e27386d81d098e5710a3e67cf89d2b28fbd33831b50ae11d4a15f,373983996,0x2df1c51e09aecf9cacb7bc98cb1742757f163df7,5000.18,0x3dd507492064e54b4f1cd7d0e26951b9bb134c43108fc8409811b7209bb9054b,375697692,0x111111125421ca6dc452d289314280a0f8842a65,0.316,0xc87ff48ff381aa55c67c4144f27d5c08a53290d5b99fc307fbc3add1a1c0021b,375697991,0x2df1c51e09aecf9cacb7bc98cb1742757f163df7,1349.34
base,arbitrum,0.00233,7.2272872,0x4696cf430a0e7e5279f22fe81af1c3b8f5aeee083fa5d46785c09a0234283cf8,201457421,0xf4aefe11b575c3d17765ab29cb6b9d320dedd928,0x202571ab5dedc2117b54a0eb5acf8bfc3327a4e8e4efa6d4f1563c7292283d51,201457677,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,1.1e-06,0xaa3ad5dd3bcca0fb09347e7fbafccfbaf55e86a438eede9ef60d1237299e5513,201458322,0x3a23f943181408eac424116af7b7790c94cb97a5,0.00229,0x4bc800035750d3d1199089ba201a7552ab47881072ea33717048bf76ef129d41,222713399,0xc0e02aa55d10e38855e13b64a8e1387a04681a00,3e-05
base,arbitrum,2.3620798446067157,7010.416770808272,0x4b986438e970db10cd6bc79e2451e3ee0ee09d49fed67d0762b12045e12d4c0d,206858434,0x53323e9be41473e747001cde9076e6a2c29c1b3e,0xecd1c218ff24bc3de2b7969439d1b0bb5ecc81147f3e41058a7f7f1fe9e6bb88,206859558,0x7b13d80dd29a1706dbe76c33b1e71e4317dbf98e,930.858305,0x3d5991bc652ebd7aca522ff46c461422f4c17c0b988566491094d93b510cabad,206859740,0xe7351fd770a37282b91d153ee690b63579d6dd7f,0.1598714761407991,0x46d3752d160ef9cd2b288d8f67e4ad0fefcd7d398bb9fc6a01f5678865aabb96,206860168,0xe7351fd770a37282b91d153ee690b63579d6dd7f,0.000199343263483276
base,arbitrum,0.28116219104022255,1058.1342246265046,0x92f6ea01a930155e8d35a680fe971c70b32646e6ec4fbb88fa418e279f7dc802,214124171,0x7677567ba3c6211a6e93e8aef5b9443c61d15b4d,0x7f5c699636f17afe16e3e7a2da9d730a96e50b9a3f8eb38a85f4f8c651626a79,214124930,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.18090694800725948,0x62d5b9e0e46d7328118d0115dd7458f93fe78427d6d44e86ef710196bc37220f,214125480,0x3a23f943181408eac424116af7b7790c94cb97a5,0.09721580508171832,0xb49810c7f5d6512255cb2b933d4fc2becb08518e1ef25b999c7f84ce991d3316,214510675,0xc1bbd90dbe1284b3563ad2a55a23ffd767a38c21,0.2755857052575
base,arbitrum,0.002619580309650304,9.997890209811349,0x53a2f69383db8f69dd387dd1b98efa3a2fa43d73fcb95d9d4e81f8a96b2e0e34,216257439,0xff2c04893346b2a593b2d57710f7423a091f9383,0xc376a4c576dc81a37cb6b18100b3358b62216a93c4150bc182b825d6b7259c90,216406643,0x233888f5dc1d3c0360b559abc029675290dafa70,0.002113410517065965,0x7bfd6ee464a8228d4b3c3a2e8e8f6db081d19cb0f2fafb94f4d62fbfd40fee16,224361360,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0005,0x2cadb1022631d01331f8b3f6aa95837e56b4319d64aeaca9eb2bf93778c06128,224580152,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0006
base,arbitrum,0.005,13.00235,0x410628f93825b20be80fe819e3e64cfaf34c324f0e87b581b2bdffb86388eaff,241303311,0x34408f1910b603ab2db50ee83cac3611761cad49,0x18e80c73cb710650ff2a36c68df4c6b50e1f8184eeabc5453782597493422ffd,241303787,0x149e2c169f10914830ef39b9d184ae62bbcdf526,0.001,0xfbe294fed650ce1d198ffe07726cb279f487b3e9fe56fe5a34d42e407d871a38,241303883,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,7.5e-05,0x1ba3826d6732d18f8e9a81bf4514a8421b318c1c2f69fca94daf01719b0e00c7,241304196,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,7.5e-05
base,arbitrum,0.01,26.1705,0x8f9ff06af238658021973cd011c929a6954891f02d04152cb4b74df46ec91baf,243392222,0xc01f786471178322d1ba0f111be38c837fb60146,0xa197f04c752ceda1ca856b4e0d01cdc7f384cbfe974152dd3ee37a657daf48c5,243666322,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.01,0x600b5989c24329a3660edfb761d60684b056ae27ff8362e4cc72e1980eef85bc,246067395,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.01,0x80135f5835832cb4e8f4bde058b8f67e0a9994c0dcbe87e4176a85894ea05498,247239010,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.01
base,arbitrum,0.19925900258657278,802.4140108261026,0x48e2194f6b2b94fd3748b1ee3e452914d01c6426ffd2a1806aab39fa4129c820,282019811,0x74be2db1e89867076539910963cabf5183d2c181,0x1e375884cf650b4e3fea5716908ef00a53785dfdc3764db2ec3027aad8a44872,282020553,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.19929363837865358,0x6994889b9c49fc3e9b2d4336b0f17c652a2c779add2d8de648a73eacc004629d,282053111,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.1992604512406552,0xda2e3f98e9e93e4fa08970fdbc0b779cbd2da4d4873b565607f7b74ba3001248,282089686,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.1992424236283245
base,arbitrum,0.001995,7.8865941,0x794b98677641af9af131c4173236ba53e513a684b876a02f12fc360bc00fca33,285227984,0x703c2f32f8aab5e279d0518f3ab11047b94c0fe7,0x5a69e8b893d87a8a88acd454ffb67bdf9d575ea941a71e9c779646a5783ff6cf,285228450,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0.002,0x343b69c243b78a0c9f90a2279aa1e2321af6b7a8985739ba1a54a92c82cbb7b1,285229014,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0.002,0xf2b6f048dc8305f7b6d8d05ea69d7ac38882cdb1f30df0608859f8512c6daa14,285229624,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0.002
base,arbitrum,55.489908,55.533079148424,0x11d66439fb51b09d41ea19feebaefbe4deadf57b7e5a7ee54333e9ac4602ca3f,288424330,0x1d2a55d4b3e8d545f75132d12a133212b1375c7f,0x170b7c69822099e0015cf26c7b69ec6b277d0106123bfedefae73586442f80d0,288424818,0x3a23f943181408eac424116af7b7790c94cb97a5,55.464635,0xeedacb7ee4240c620b8cfa50e39c161c03351ecc8fc025005249fa2106fb05a1,288425217,0x3a23f943181408eac424116af7b7790c94cb97a5,55.408597,0x848ae92254c7f76b6c7b5ebe8ebe764aa63876e6c1e61c792febbd175cc5752e,288425849,0x3a23f943181408eac424116af7b7790c94cb97a5,55.34769
base,arbitrum,0.024,80.49744,0x845aa486300ef35db4da729c8813fd7f51a21f82bd7cb64308400b2db3307387,290348195,0xed2937aacad78813715fb21263c36b60ea433b23,0xe2db92bc6a2c6fa70dfc19da35599ffbd0de5428fce753df99dba60b2aa6f75c,290348325,0x42161084d0672e1d3f26a9b53e653be2084ff19c,2574.615715,0xd60dcfe0eb4c3d1b265f1742ab077ca45aec30398945ce7dbeaa27ad7ab95ae4,290348531,0x91903cfe38113ee99a9e21223e5edcf1464684fb,0.971,0x7e38c0d222d198fb4a77da59f789589ef89777c96b90dd607983510f8ad12991,290349192,0x2573f2473bef26bc98f2caab33ef043e8c551d1d,0.12
base,arbitrum,268.406108,268.595602712248,0xe20215410b6d02794d112f5ad6f3b85a1b9e38e2d23f95d7304b0a355ade1cce,405286897,0xea8cdd572245e5192e5aded114d2d0ac26169c32,0x728dda7af20e61b591171571444fec82595515a912656b2b1d7de14b57df7c1a,405360876,0xa56dce9f402daee3665a5ee9252ddb5a88b305aa,267.970399,0xda34ff6342337cf146019572067700c7a4c1a5aff75b47a4bba955b1c565cbb6,405416719,0x07d5b9f4ea0425d15ac6af8ac77c25502e530b9b,100.0,0x0f294786b948f00a1a7053aafca363cab8ede586049f84f59784c6a140df1156,405417007,0x07d5b6a339cc7d450ca447115a36ecc7497c0b9b,100.0
base,arbitrum,50,50.0113,0x7c0f3d36a213b526fecdcbea1ccae35c9d76081268dd6baf5de39e115a1b2395,412287518,0xa55004f4edf9c5d5483ac0e26c587fcfd1c804f4,0xbdd53770631c0c9a67d02dfe4c6421ac1fe4bba770500ad1648df0c4031e790b,412303163,0x115739afbab463ef5f99a09bfd7ef8f15b230527,100.0,0xe1c5745cd6d22c14ff32f8e84a78efb6df6242d4dfd604abfafe185cc7c399a6,412303895,0x115739afbab463ef5f99a09bfd7ef8f15b230527,10000.0,0x8aa237bb911b01c6d9ee6ac6c1c5298ce18f70ce880a303284c4f456dd88f73f,412304106,0x115739afbab463ef5f99a09bfd7ef8f15b230527,20000.0
base,arbitrum,855.582425,855.8194213317252,0x8691c0ab89f5a9e74617f2cd47d1865f29a2a32ad1f9d53e3064093eee62fbad,412483565,0xac0ab2fcfed8d14acda6db910491a1092fdccbe7,0x65d1e4202fb2baa9536b4bbed26b068347e89d5f116d28015aaa5e97c031022c,412483836,0x81144d6e7084928830f9694a201e8c1ce6ed0cb2,855.451765,0x5b43b0b9c87fc72e96e8f3308c08105911441ede5bf6789a60bdb4de94b8982c,412635227,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,842.602174,0x81f87daa4e85184527acc29c2e7b15b5320d168d977a3452325c8c39f208bd83,412772833,0x81144d6e7084928830f9694a201e8c1ce6ed0cb2,640.178789
base,arbitrum,0.001197184580810647,2.337802190177991,0xf1d073d6eb91cc6c2d560894983c8a3a168594028b76438ed048eb5fb3a207e0,436530998,0x82483bab7b8dcc7976f4823b8b2bfc84b235706d,0x3688f5dcf918a3ed0a872d40dc3f3cede1b20a8206012bf8aadc957dd163901b,436966015,0xdd788b03b1d5d43993fad8fe04146898d5748daa,0.001255758404278651,0x34691505f0be625c0f89fc40b2da4496bc34c2dc322ae6ac2ec141615bc80525,436993251,0x3ae72edb6914da69bb499027a4476349745b5ac0,294.017723,,,,
base,arbitrum,0.902222,2648.4636587799996,0x94b3c426c48becc7eb089e3027467b71e1114b0decf32b9edf08698d2e03188a,183875168,0x6e29b0fcc336d5b972ab2db0a94d18a1fba48f02,0xf5a5afa5e95fc32383f45f3a8141374f0a8a88735a7cbfe6354a2aa4c82f96e7,183875341,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.901111111,0xdab4e28cf4d9e31614bd7183d78fdd39ea2fb98b29056beb4de5fde704f385c6,183878136,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.87,0x05555e1e542b26320f93ee9d6308a328ca8a6fcadfe5d80f34a372d5c1a905ab,183881243,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.8859001879234069
base,arbitrum,9.425824,9.430791409248,0x8ad9f3ee69ccb4ba189370fda0f4547f9cb831bdf55eff400e42e685b85138d9,204915345,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,0xf56b7808fec3227e1b2d8e1b62baf89278b3841d8b2f4e79ef13b7ce58858c0c,204915396,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.207049,0xf56b7808fec3227e1b2d8e1b62baf89278b3841d8b2f4e79ef13b7ce58858c0c,204915396,0xc31e54c7a869b9fcbecc14363cf510d1c41fa443,9.205217,0xe0aa937c60acf84d635355667337c6c4998c16ffafcdfd43a10fd50841e8dcf6,204916000,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.19884
base,arbitrum,0.157,485.86789999999996,0x1aa32d45833e4207b3c66da272ef82753e8205d687b8383486c64788d9fcef23,212353764,0x33595eff5b407a9ea4be79c879d1d3189c9ad497,0x047c71b2ee6a2bfea4143a725e7e9f49445ae499c6b6345627491cc0f64956a7,212354352,0xc9316435aef3762f25d2d0a31ec95fe4e6798085,0.10298416846972824,0x39af099a89285a192e0b3d529f2f34c02c8f66e6b2cc1ed785614ac201f168f6,212354647,0xc9316435aef3762f25d2d0a31ec95fe4e6798085,0.04000016835282687,0x0d5818be5c8af8e3f425e620381f035837d2e625d865a4417f3262eafd694cd2,212355558,0x1888182c26193e904295ec17348f0d4f7aad5da3,0.15
base,arbitrum,0.1611,496.795347,0xb9ec26572c821c11885fa8ddb8f7d8ea013afc97ebf7384110cff2833684c8c2,213213072,0xd611b77730d6331c41b9b9fbfbb6b60ed5880914,0xe3e49623d916b0c0f54183910cd486d0572af8db022d29c83936ada97ed6514b,213214150,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,0.161,0x7c5d1403aafcb6c445dd565dc162ba3d511afad47c029817a6060f4f32c4a767,213215346,0xde568fd89b3349a766f45d5ab2a7c0510f476a80,0.5,0x863996f6a00adc4a14fbd536d516aa94b9015df80f5f9bab3dafa57e48c76570,213216479,0x3a23f943181408eac424116af7b7790c94cb97a5,497.441273
base,arbitrum,0.0501,188.595939,0xb157194c1e5290a77cdbb02a2d43a30d62cee652864dfb336f8ad5621cf6f959,214042467,0x078a0b6d78d6fa119655fe6a1b7c02fc9dc7ff73,0x89dfec618c70957cd8cce8167d3642dfe889efb0fb8686733242a8516ecb7b40,214043095,0x5e325eda8064b456f4781070c0738d849c824258,0.013653760177312157,0x567183465819d0e19dfb200090fa2530303374bce78afa5f12bde54517ebc100,214044412,0xb4a8d45647445ea9fc3e1058096142390683dbc2,0.0361,0xff96525b8ee3e838893b3a00cd9917e0974056a669a23c0c3cd26cf06c1143c3,214044891,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,51.0
base,arbitrum,0.026333,102.12016399000001,0xb82f3f20b5af08ad8bd4a85a3a1454c25c56e515922c3d60b6e8a49e422f8968,215931765,0xd2394c2d56982a785b6c38c6ac232e32dd4a7ec1,0xb96e15e3a28337e4841107d88bdc799b2ef80f43c38627875f81bcd9d26c383a,215932726,0x11b965675aaafb77ab738bc797663677278d16b2,0.0002,0x65e01b0b6f7f6e7376437f63031ea83b6b904c2980beeebfcb4d322801059207,215933189,0x11b965675aaafb77ab738bc797663677278d16b2,0.000124472725020302,0x873df10e749193465a74b248b8d03221f2d5ab082e1e10c4895bf18be52759cd,215933531,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.024638
base,arbitrum,0.057696710935954895,219.32827695193896,0xd4e8821acbb142f50884c37a47b5b64029607257ba574a10053ab29f49087b3c,217306165,0xa41f99b1dad1b0608824a6219315d509961ed47f,0xbda61e83bce6ef1faa02310c2e54e61e675a4707618ef74108a05949e49b3460,217308179,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.06,0x4379508257a4969bb42c277c9c1ac6dc70edfa7d0387628c8442cf1151d9c4d2,217308374,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,227.816168,0x4e9fe345e02903948010b0efe851b7aef01550387eb63928b0de81aed561b8ba,219779213,0x3a23f943181408eac424116af7b7790c94cb97a5,0.12931838536763574
base,arbitrum,106.717052,106.803706246224,0x9472066614d3fc3a72e6abd0738bc3cf02df5eb8e6db629fe4706d59f889d1c8,218401024,0x9d1f3189e796e3fd13f79fdf71b17e285ba2ab33,0x12f42298b038815da69f4dafce73977a747ad0e17bcb2557f19329c5890750ae,218480462,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,107.35865,0xbe6892a497849aa253dc41b929fea821146e8996d3361a3d7ff0943ba626046d,218506085,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,108.021394,0xbe6892a497849aa253dc41b929fea821146e8996d3361a3d7ff0943ba626046d,218506085,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,3.7320589370641e-05
