source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,hyperliquid,9.739189,9.732332610943999,not_found,,0xbfb6419120b43a6c24f366091fb56d105b7fa98d,,,,,,,,,,,,
arbitrum,hyperliquid,11022.27,11018.1917601,not_found,,0xa6c0b0e92d0754a9ea6be7b52f1728408e86c954,,,,,,,,,,,,
arbitrum,hyperliquid,99.23,99.32347466,not_found,,0xb42644fb00f9463283f10da18ebec32b02ed5f1e,,,,,,,,,,,,
arbitrum,hyperliquid,190.85,190.86545884999998,not_found,,0xc2c573da2e72465e6aceeec2b4717661d646290b,,,,,,,,,,,,
arbitrum,hyperliquid,544,544.338912,not_found,,0x954c25a9354c22d3eb6ad150b738435663e5a04b,,,,,,,,,,,,
arbitrum,hyperliquid,400,400.1276,not_found,,0xb6a0c88e4d9f9063737b47fe1533d9be6d7d4e77,,,,,,,,,,,,
arbitrum,hyperliquid,20.490186,20.48967374535,not_found,,0xacff0bdb82e1a5b77fa10d024bae19a761fca8a1,,,,,,,,,,,,
arbitrum,hyperliquid,19.917865,19.91487732025,not_found,,0xf032648dfd22c4d81588bd83e09ab89cfe816705,,,,,,,,,,,,
arbitrum,hyperliquid,342.68,343.01959588,not_found,,0x5b6d9f6de4332eaf1884debde36cccbaaca49fcf,,,,,,,,,,,,
arbitrum,hyperliquid,15,15.00906,not_found,,0x689e349bf154372df4bee7ec774a6466106e1472,,,,,,,,,,,,
arbitrum,hyperliquid,33661.22,33673.8429575,not_found,,0x1b950e98c668660c554cc86a80d4e22b7f747628,,,,,,,,,,,,
arbitrum,hyperliquid,6.81,6.821147970000001,not_found,,0x6c197e3726e291ab084998f982b761d03df3e734,,,,,,,,,,,,
arbitrum,hyperliquid,90.6,90.56249159999999,not_found,,0x876bd9317d8ebf1297b8f9fd0f32668219ee40fb,,,,,,,,,,,,
arbitrum,hyperliquid,208.06,208.22083038,not_found,,0x3d4840258c6533105eb6075f27b7bd3f3cb20440,,,,,,,,,,,,
arbitrum,hyperliquid,80,80.00168,not_found,,0x46df71a291b8558aa27d635c592719cdef63db1c,,,,,,,,,,,,
arbitrum,hyperliquid,427,426.865068,not_found,,0x72908fbdd74be9e1b66fa77d3eca8fe154d4a7ed,,,,,,,,,,,,
arbitrum,hyperliquid,64.45,64.4618588,not_found,,0xee8679486a6d8a89cc3d77edf2ed80c5068397bb,,,,,,,,,,,,
arbitrum,hyperliquid,55.68,55.72571328,not_found,,0x9f55457dca72808566cdd602700419b4a16863cc,,,,,,,,,,,,
arbitrum,hyperliquid,539.86,540.1158936400001,not_found,,0x3addfb3300fe7bf1f7f14fc877ad1b5e1f2c6b31,,,,,,,,,,,,
arbitrum,hyperliquid,2500.7,2501.4227023000003,not_found,,0xcccbf349e2e8f83804ab331fb27945e028f8f529,,,,,,,,,,,,
arbitrum,hyperliquid,10000,10005.329999999998,not_found,,0xe0d056060ce70cda94bd715f7e67c132e66056e0,,,,,,,,,,,,
arbitrum,hyperliquid,342.6,342.71956739999996,not_found,,0x51b70c7231a04fd01b1e698e35875f91d911b263,,,,,,,,,,,,
arbitrum,hyperliquid,227.493,227.719128042,not_found,,0x836996537eb73a1abde96a798872ddcf297b9e2a,,,,,,,,,,,,
arbitrum,hyperliquid,403,402.654629,not_found,,0xbf21091e249d7c81a3468963819629a9554af9d4,,,,,,,,,,,,
arbitrum,hyperliquid,11.40105,11.398689982650001,not_found,,0x6e886d7acc917e25b63a7a40d6945424446b8452,,,,,,,,,,,,
arbitrum,hyperliquid,2102.099035,2102.1200559903505,not_found,,0x9571738fb9888c4d0f5ea84beb8477ebb026f739,,,,,,,,,,,,
arbitrum,hyperliquid,34.602409,34.614692855195,not_found,,0x27567c705a6d2b41f62990c8177a31be99b21e1a,,,,,,,,,,,,
arbitrum,hyperliquid,256.669,256.80785792899997,not_found,,0x6059791d5ab10dc9f11e36a2cc4e7740ac6a74a4,,,,,,,,,,,,
arbitrum,hyperliquid,101,100.93435,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,122.21,122.23212001,not_found,,0xbaca71b1a586dbaa1c5d8c8428a423aec4ffcede,,,,,,,,,,,,
arbitrum,hyperliquid,5,5.005355,not_found,,0xe71a59a0ea2cf238c7480307f7202a80d9b2a4cf,,,,,,,,,,,,
arbitrum,hyperliquid,999.93,999.61702191,not_found,,0xc28f15bcd0dfdb3f8b8f0af658a296373fcf5ffe,,,,,,,,,,,,
arbitrum,hyperliquid,99.942657,100.005420988596,not_found,,0x89e10ffc227eb6ab6185a88c7c142a4593d2a731,,,,,,,,,,,,
arbitrum,hyperliquid,34999.6,34971.1103256,not_found,,0x9cfea55791123da6a32e1972c919008a35db99ab,,,,,,,,,,,,
arbitrum,hyperliquid,415.495755,415.49243103396,not_found,,0xf032648dfd22c4d81588bd83e09ab89cfe816705,,,,,,,,,,,,
arbitrum,hyperliquid,999,999.5294699999998,not_found,,0xc9af7bbea391364e40fd6ebde0e9911129d94905,,,,,,,,,,,,
arbitrum,hyperliquid,56.120883,56.137438660484996,not_found,,0xba9a3c0a22baebe8c4926227bde32d6edc0d5d28,,,,,,,,,,,,
arbitrum,hyperliquid,9499.72,9509.63770768,not_found,,0x127db18f3c3289cde7b3f69d3ede4ad111b846ef,,,,,,,,,,,,
arbitrum,hyperliquid,423.23,423.4852076899999,not_found,,0x877c39fb43ba2a7a574549059c8529bd7243b1fb,,,,,,,,,,,,
arbitrum,hyperliquid,208912,209141.17646399996,not_found,,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,,,,,,,,,
arbitrum,hyperliquid,8598.97,8600.29424138,not_found,,0x93574333f9ac1882108b171eeac08dcda0caf1a6,,,,,,,,,,,,
arbitrum,hyperliquid,10.67,10.674396040000001,not_found,,0xfc8a3f4142742431128695787d8de4b09fed2934,,,,,,,,,,,,
arbitrum,hyperliquid,1725.35,1726.2627101500002,not_found,,0xb556575e8c28bab34d1dae7735b78111ec46936d,,,,,,,,,,,,
arbitrum,hyperliquid,23,23.006739000000003,not_found,,0x3a8450bca6d8c024ea1865969f622f04e914856c,,,,,,,,,,,,
arbitrum,hyperliquid,3224,3225.460472,not_found,,0x7d08960aaeb20c46791819f9bebd97a405b9641c,,,,,,,,,,,,
arbitrum,hyperliquid,277.57,277.3895795,not_found,,0x4e658a529faa731e4df9d1e3a3f0b0eab691fd6a,,,,,,,,,,,,
arbitrum,hyperliquid,107.19,107.25420681,not_found,,0x9d4c1c9e1f850f22e5940b8385aa5a580798e5de,,,,,,,,,,,,
