source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,base,96.85162,96.84513094146,0x5726bb3b986dbc9233bed58ca434725512d5f4a3e0d803dd34289563a7b1efdd,24652764,0xb852e653f8fbc099f06dc9d61e269517a4990b73,0xae7955a6cf479c260d2d668f7676673a51386eae0d4126028131eec620af854a,24652893,0x96b7c9f78243b57d7ce2996a2bd427832550af60,2.44417,0xae7955a6cf479c260d2d668f7676673a51386eae0d4126028131eec620af854a,24652893,0x2a3963cf165262625fb9bd053ab5860716be489d,865988.4652320252,0x0475c1ed59572c71060c5d397fea8b732c8615ea88a5df11a6fa58d585a6d63d,24653096,0x03c032e65f6b076b3842ed5e2dd3f17eccf10d11,0.001461464704431347
arbitrum,base,0.01385,44.77151,0xfe0369beedb60a985005204426682bd6351c0844716efae2a08083fa72ab5674,24842453,0xcb7d7dc55306ec091802ba485783e24ef976da44,0xc9c3d4adf249cf182ba5d2a5e78e5f589fe79c0f3f678a8c72af574fc0096118,24842563,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0139,0x1bff93e59558666f050e6ca9c13a83e42494a072a653194e2be76588fa3d44a6,24842615,0x233837aae9909f9b624b827ec77e48cbb62a3801,5.605747121670022,0xbffc704b082b405a89782d8ace6864ed4c27c6bb455c3368b7b1e937051eb11b,24867918,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.007722020260258699
arbitrum,base,0.0093,30.522321,0xf4892646cd92567b46d29c3ea87399316c345583d941c047cbfac70dc81fa33c,25332775,0xce9704e963509eee189ae03918bf73e95d99edec,0x3fd871c0478a450fbca81ecc61b57969ec129a3c6dd409220387ba054fd202d4,25334552,0x111111125421ca6dc452d289314280a0f8842a65,0.003,0x4322e8ce7ebd823c5afa302961343a1e0a731dc0b47a991cc9d45a5a354e32f0,25335178,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,8.870858542432268,0xe4efc4094717b1a7acdab68cb4435c29853013039d70923adc4b7acb898c71a0,25335508,0x19ceead7105607cd444f5ad10dd51356436095a1,0.005
arbitrum,base,0.02,60.46979999999999,not_found,,0x6729f0073e2705e573345006f6a0d13213ffcd2a,,,,,,,,,,,,
arbitrum,base,880.22,880.76397596,not_found,,0x1d5fa6a2c7b69af46ee727f1ba1e7d7c64176e3a,,,,,,,,,,,,
arbitrum,base,0.1834,381.41697999999997,not_found,,0x497f48110647fd55fc0e3dd143a8f282272cc75a,,,,,,,,,,,,
arbitrum,base,0.21988391139670901,455.4675340671431,not_found,,0x5b884968f644c2ddc8116640371bbb2f2ff720a1,,,,,,,,,,,,
arbitrum,base,0.230668659590759,713.6196321759311,not_found,,0x6fcad21a8c45635a7fb54d8df3e2bb1d0c14abe5,,,,,,,,,,,,
arbitrum,base,0.12224069689146902,311.4546267958361,not_found,,0x83cf354cf67b9cf8857d7abd10e42fa9e66200d7,,,,,,,,,,,,
arbitrum,base,0.217941118315359,581.7676624086531,not_found,,0xca085d0963b9df9497b3650b79ee0e9b2af58ab7,,,,,,,,,,,,
arbitrum,base,0.051000000000009024,178.94064000003166,not_found,,0xefa3651ecd4b14770ba484fc552b46535af73bb8,,,,,,,,,,,,
arbitrum,base,0.371123808439029,702.4482996610566,not_found,,0xe64e3ed234ef8a2add39e36beea36d0fa463f19f,,,,,,,,,,,,
arbitrum,base,22574.844858,22581.14323971538,0xaf00d43c4d593a331c4956c665673b8bdf11cb9796f28137287c2ca69d55c08d,37701768,0x000000000060f6e853447881951574cdd0663530,0x37311b42003218d3e49509362b4830db7028c93e6bb087606ecbf91d2ba969c7,37716162,0x000000000060f6e853447881951574cdd0663530,22576.871497,0x37311b42003218d3e49509362b4830db7028c93e6bb087606ecbf91d2ba969c7,37716162,0x4c014e577e23c7ca99ee01482f1350c4b8b50291,22576.871497,0x88fe96bba676fe8e31ecf905cef2e8d3f1839c3bc257ce67b3526d69dab03a2f,37721489,0x5872a133c2018fd7614dbcd087d0d067eb7b3c1d,0.07015
arbitrum,base,0.08667975693067069,233.47452568546944,0xbb4df26fc90627e84fe7d45ba3bc5d32de1ca0724a2978190731f599176c3e15,26378647,0x9aebea73d2af4cd33557f491545d8be97874021e,0x19de08508fbf17e3f7136a0ffbd049c0e609edf58e611d563702cd692ec3e13c,26378752,0x7acb45881727a9e7b1d52c7e303e013bc2916b91,0.1,0x3156334dbc5f0a9249e3e74725ae6a60af5e47f3b9da31c24eb5e7ed748055fc,28548376,0x9f6601854dee374b1bfaf6350ffd27a97309d431,0.031189391811762574,0x3156334dbc5f0a9249e3e74725ae6a60af5e47f3b9da31c24eb5e7ed748055fc,28548376,0xdb6f1920a889355780af7570773609bd8cb1f498,6042.9688106081885
arbitrum,base,1.924608,1.92618617856,0xc78700212f24863d42530c9fd8f8f1a63a3bca7bf8407859c626cf9c8f172345,27718787,0x77ed5ba86bcd8ba3e491a90a082c98a1933e571e,0x21bbca13125a54df01f68da4e03e1b45b60df54ca218332b61855c2ee6576bb1,27718837,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,2.0583534658985316,0xa09376a6b54da7521add5f80f5c3d572a19a196bff9cfe492ce32c8e0609272d,27719178,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,2.001072782568845,0x6b4f69e2f2353d13f24dabbd53f03a72992e6201bb5a3719987e3a55845b30b7,27719305,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,2.0005161424414575
arbitrum,base,0.0106,17.085186,0x02975fb4ce2a59b6a4898ab7fba957aa1268808b18f1aab0c2f559f4086b08a3,28867818,0x901f061539f22294a9d2e56dd7eaf5cf24151eba,0x0977becc4d57eb12c2746e2e6f009e1dc6711e9c0114af0383df493636beae73,28869989,0x19ceead7105607cd444f5ad10dd51356436095a1,0.005,0x14d661508451225e91cf1cedf6d75e79dea54a6c0ccec7765fb69082c11edb09,28871005,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,274.718455,0x2d3d6a813796fdeaecb7f1d87157eb7129dd497b72dd7199d8f5704dbda4d1fe,28871523,0x111111125421ca6dc452d289314280a0f8842a65,0.006
arbitrum,base,0.019,50.94584,0x78928e6a3cf8a06bfe7f8e9ba1a918df4ed72f7332e43d865f6a317f2940517f,30191684,0xc5717c4768763564cb003573773b326780cd8357,0x375eaf5d87af0d68c2449bdf5f813ff4c221e135a40ebcb1e3b22cf6792765c4,30278087,0x3a23f943181408eac424116af7b7790c94cb97a5,0.01,0x3dac1de02e84621ec4495dbfdf2ac3351b1bf262b9c9289b0b5653c8c53c836c,30524443,0xc1d851d7b9b53b534ca97440ec2db2af13835401,0.012,0x65aeee753208f8fd9ec301d3bcdd122963589208bda89c66052f6289e81294b3,33023929,0x19ceead7105607cd444f5ad10dd51356436095a1,0.019
arbitrum,base,0.10040084331153892,269.60638454447553,0x114554776d354439cbef0eb8162133a96d629ad7990bf64a514692d8387f8ad9,30868280,0x23dbcb310d132457c655f8443d3051860a3efc9f,0x20769f57745f296c479750090b2316c82f4a6a60d00a3b9071e86b5ffe111e31,30868487,0x6ff5693b99212da76ad316178a184ab56d299b43,0.10038459578698092,0x3928e7e64c3af87508be74b9174c3df9a95a2125c5102b7f36efcb9d260a28c8,30868809,0x6ff5693b99212da76ad316178a184ab56d299b43,0.09496548798330057,0x39952a47c0f7b99030bb7dbee0623b055aa1634e26bf9f6dba70926df106c3e0,30868897,0x6ff5693b99212da76ad316178a184ab56d299b43,0.07953363744904687
arbitrum,base,200,200.05099999999996,0x6089942864b64f595dbc5aa33f177617939dd61179c91973c1113a42345626fb,31898446,0x576c39ad8c4c22d67b3e5bd29c0361d0f399d513,0x0a726b6197dc055545a49f5133d95ffb9abd003e2e9eb0b310bc594fad747b77,31909679,0x3dd66350301bff7ce6672cb969c512bc6eb99a45,0.975701,0x0a726b6197dc055545a49f5133d95ffb9abd003e2e9eb0b310bc594fad747b77,31909679,0x0000000000000000000000000000000000000000,0.3184,0x438e7afc7282aee69beaf889f741f01128a1d7629074f306a8611f8e28b75f3f,31909682,0xbd392784638d10a6cef2193e32edbd658739f4af,3397.3067861395566
arbitrum,base,0.000549987044551,1.427529873225239,0x56d45e104badb9c5f1b4bc91d4f5dcbc95472112fad744ffb3bdb11f4e4839e1,32394338,0x18d2415f97b0ff38ee5b026a86934b426af3e5c9,0x404ebc1527cb358b95165219e92829778874432a613ca962bf3cc718cf8c3adc,32481921,0x3a23f943181408eac424116af7b7790c94cb97a5,0.30846069883703325,,,,,,,,
arbitrum,base,13.324125,13.312799493750001,0x02d42091caa06f12cd6563f9d4da7836e8308b534f0b7e78a311a988349c4f52,32704307,0xca6e6b692f568055ada0bf72a06d1ebbc938fb23,0x571d4f1cf61c6804352ece8240ccea2c66a7c8884b73dee2164a9836d2312b1d,32704535,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,0.11794540901540997,0x1c4da2a6e3902e81865357f4a13718ed42b3d7c2036bf1d8377e2784a8d1f621,32704560,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,0.1179093132489124,0x29fc1f46c3baf45bcee48da604eeb9a0771fd4f8ce6eb3ebf64f9e0847af023a,32704607,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,0.01299356891081904
